nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.658181,-0.7703216,-1.2651075,17.0,0
5.611828,-0.93003833,-1.3132644,32.0,1
6.432047,-1.0671253,-1.2673534,38.0,2
8.515496,-1.4158397,-1.3672374,10.0,3
12.126491,-2.0205765,-1.5094738,100.0,4
16.62001,-2.7722907,-1.4741522,62.0,5
26.209858,-4.3813233,-1.3926599,33.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6211767,-0.78078395,-1.2557901,16.0,0
5.645054,-0.9558028,-1.3218125,30.0,1
6.4844165,-1.0990852,-1.2784203,45.0,2
8.551399,-1.4525023,-1.3738077,11.0,3
12.240693,-2.083546,-1.5245856,80.0,4
16.635765,-2.8346393,-1.4764183,62.0,5
26.26528,-4.484888,-1.3964281,33.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6222305,-0.79756707,-1.2568253,14.0,0
5.6320815,-0.97384167,-1.3195629,22.0,1
6.5385747,-1.1317586,-1.2898688,43.0,2
8.604667,-1.4924712,-1.3831936,31.0,3
12.22748,-2.1252413,-1.5238544,46.0,4
16.63362,-2.8940575,-1.4771154,46.0,5
26.099928,-4.5504727,-1.388473,66.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6365414,-0.81671286,-1.261484,14.0,0
5.6113763,-0.9904469,-1.3155138,16.0,1
6.5229845,-1.152526,-1.2875792,45.0,2
8.607184,-1.5238754,-1.3844452,38.0,3
12.231714,-2.1699908,-1.5253168,46.0,4
16.491983,-2.928761,-1.4654367,93.0,5
26.07012,-4.6391015,-1.3877404,77.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.62986,-0.832209,-1.2604488,14.0,0
5.5733633,-1.0038105,-1.3074156,16.0,1
6.470619,-1.1665801,-1.2780387,40.0,2
8.56099,-1.5465362,-1.377875,31.0,3
12.190857,-2.2066634,-1.5211732,34.0,4
16.640457,-3.015084,-1.479556,47.0,5
26.305305,-4.7757416,-1.4011383,67.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6440277,-0.8515007,-1.2651075,17.0,0
5.5583253,-1.0211464,-1.3047162,20.0,1
6.4645767,-1.1888046,-1.277657,57.0,2
8.495317,-1.5653139,-1.368176,18.0,3
12.104996,-2.2347884,-1.5114237,34.0,4
16.70428,-3.0869093,-1.4861796,47.0,5
24.465994,-4.5300875,-1.3040028,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.650522,-0.86948144,-1.2676958,21.0,0
5.5757966,-1.0444891,-1.3096652,28.0,1
6.458458,-1.2110012,-1.2772754,64.0,2
8.491742,-1.5953232,-1.3684888,14.0,3
12.007383,-2.2601378,-1.5002117,68.0,4
16.572014,-3.1223285,-1.4753724,62.0,5
24.418633,-4.6095343,-1.302328,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.613301,-0.87919974,-1.2583783,17.0,0
5.5644593,-1.062484,-1.3078655,22.0,1
6.4599767,-1.2346437,-1.2784203,47.0,2
8.470602,-1.6219833,-1.3659859,18.0,3
12.050108,-2.3117619,-1.5065489,11.0,4
16.521324,-3.175525,-1.4718862,93.0,5
24.437696,-4.701535,-1.3042122,59.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.594876,-0.89315337,-1.2542372,16.0,0
5.545414,-1.0789238,-1.3042663,22.0,1
6.4457736,-1.2564343,-1.2765123,40.0,2
8.443274,-1.648854,-1.3625443,14.0,3
9.333937,-1.8244793,-1.1677521,5.0,4
16.541424,-3.2393026,-1.474675,78.0,5
24.39874,-4.7868423,-1.3030608,9.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5803595,-0.90693563,-1.2511313,21.0,0
5.449671,-1.0810409,-1.282671,36.0,1
6.5145235,-1.2934555,-1.2910137,47.0,2
8.46459,-1.6837118,-1.3669246,14.0,3
9.338867,-1.8610052,-1.1692146,5.0,4
16.580238,-3.3100493,-1.4792072,78.0,5
26.502985,-5.295819,-1.4164205,11.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5637493,-0.9210422,-1.2475078,26.0,0
5.442044,-1.0992855,-1.2817712,36.0,1
6.565542,-1.3286161,-1.3020806,43.0,2
8.469977,-1.7170795,-1.3688017,14.0,3
9.305078,-1.888066,-1.1658022,5.0,4
16.613491,-3.3770332,-1.4832165,31.0,5
27.129236,-5.524436,-1.4509622,48.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.540016,-0.9311058,-1.2418139,30.0,0
5.438369,-1.1173259,-1.2817712,22.0,1
6.4748,-1.331441,-1.2849078,40.0,2
8.437455,-1.7381002,-1.3644215,10.0,3
9.283213,-1.9157029,-1.1638523,5.0,4
16.661335,-3.4412997,-1.4884458,31.0,5
27.109793,-5.609234,-1.4508575,48.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.4800053,-0.9351059,-1.2262847,33.0,0
5.3983903,-1.1277825,-1.273223,18.0,1
6.5431347,-1.3693159,-1.2994094,33.0,2
8.408444,-1.7612109,-1.3606671,14.0,3
9.265152,-1.9440308,-1.1623899,5.0,4
16.682367,-3.5064044,-1.4914091,63.0,5
27.235674,-5.7295284,-1.4586033,36.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.4560924,-0.94554603,-1.2205906,36.0,0
5.348673,-1.1368955,-1.2624254,18.0,1
6.5078335,-1.3844697,-1.2933035,36.0,2
8.386789,-1.7872572,-1.3581642,14.0,3
9.285488,-1.9821624,-1.1658022,5.0,4
16.68234,-3.5642035,-1.4924549,96.0,5
26.789747,-5.7334437,-1.4357848,35.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.543406,-0.9806592,-1.2454373,47.0,0
5.405623,-1.168737,-1.2768222,20.0,1
6.218972,-1.3457255,-1.236824,35.0,2
8.2820425,-1.7951806,-1.3422079,22.0,3
9.2823925,-2.015405,-1.1662897,5.0,4
16.67369,-3.6232603,-1.4928035,48.0,5
26.60954,-5.792089,-1.4272016,11.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5644855,-1.0018971,-1.2521666,35.0,0
5.4110265,-1.1896913,-1.2790718,20.0,1
6.436653,-1.4163677,-1.2810917,73.0,2
8.258363,-1.8202523,-1.3393921,22.0,3
9.449759,-2.0863109,-1.1882261,5.0,4
16.708935,-3.6951036,-1.4971614,32.0,5
26.823172,-5.936731,-1.4397624,35.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5758657,-1.0219886,-1.2563076,19.0,0
5.3783135,-1.2021954,-1.2723233,28.0,1
6.5751057,-1.4721202,-1.309713,45.0,2
8.378851,-1.8790377,-1.3600414,21.0,3
11.99526,-2.6922514,-1.5094738,45.0,4
16.622065,-3.7368,-1.4905375,31.0,5
26.766157,-6.0271053,-1.4378781,35.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5703864,-1.0375276,-1.2557901,27.0,0
5.3339663,-1.2128264,-1.2628753,22.0,1
6.545041,-1.4893996,-1.304752,49.0,2
8.379945,-1.9100301,-1.361293,14.0,3
12.037566,-2.7481272,-1.5160547,45.0,4
16.577843,-3.7876985,-1.4877486,31.0,5
27.767096,-6.3544135,-1.492831,50.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.557325,-1.0513036,-1.2532018,29.0,0
5.3735876,-1.2405905,-1.273223,16.0,1
6.574232,-1.5201983,-1.3116212,33.0,2
8.369717,-1.9369178,-1.3606671,21.0,3
11.952967,-2.7705488,-1.5065489,91.0,4
16.578106,-3.848697,-1.4889687,31.0,5
27.576618,-6.4071336,-1.4837246,24.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.521837,-1.0589222,-1.2444019,16.0,0
5.382505,-1.2624551,-1.2763723,18.0,1
6.744995,-1.5832663,-1.34673,34.0,2
8.3494425,-1.9629569,-1.358477,24.0,3
11.950953,-2.814076,-1.5075239,100.0,4
16.582705,-3.9077635,-1.4905375,31.0,5
27.589071,-6.511613,-1.4856086,25.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.518113,-1.0746999,-1.2444019,24.0,0
5.34963,-1.2744616,-1.2696238,24.0,1
6.7298784,-1.6045245,-1.3448219,40.0,2
8.375203,-1.9998895,-1.3637959,18.0,3
11.462256,-2.7412672,-1.4470767,76.0,4
11.490347,-2.7501054,-1.0336671,48.0,5
27.620558,-6.620913,-1.4885395,37.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5180902,-1.0913717,-1.2454373,17.0,0
5.329996,-1.2894617,-1.2660246,28.0,1
6.766216,-1.6381699,-1.3532175,63.0,2
8.337456,-2.0216644,-1.35879,21.0,3
11.433327,-2.7765763,-1.4446392,100.0,4
11.385811,-2.7671418,-1.0251257,66.0,5
30.308296,-7.377159,-1.6347661,16.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5330157,-1.1117377,-1.2506137,39.0,0
5.37679,-1.3196713,-1.2781719,26.0,1
6.7528296,-1.6599036,-1.351691,60.0,2
8.340297,-2.0516605,-1.3603542,21.0,3
11.381653,-2.8040287,-1.439277,95.0,4
11.345133,-2.7992325,-1.0223368,84.0,5
24.185438,-5.9718537,-1.3055729,29.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5349283,-1.1281629,-1.2521666,47.0,0
5.39106,-1.3431427,-1.282671,22.0,1
6.751098,-1.6832378,-1.3524542,40.0,2
8.340751,-2.0826755,-1.3616058,29.0,3
11.344834,-2.836999,-1.4358647,63.0,4
11.325629,-2.836397,-1.0214653,84.0,5
24.083076,-6.0358467,-1.3011767,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5775876,-1.1566076,-1.2651075,40.0,0
5.375003,-1.3590866,-1.2799715,22.0,1
6.7658176,-1.7132717,-1.356652,34.0,2
8.327317,-2.111775,-1.3606671,25.0,3
11.311772,-2.8707228,-1.4329399,52.0,4
11.3156595,-2.8759136,-1.0214653,100.0,5
22.76204,-5.79351,-1.2309418,71.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6184344,-1.1840942,-1.2775309,30.0,0
5.396411,-1.3855628,-1.2862703,36.0,1
6.75219,-1.7349242,-1.3551255,34.0,2
8.3122425,-2.138861,-1.3594157,21.0,3
11.324244,-2.9181075,-1.4358647,85.0,4
11.326774,-2.9208682,-1.0233827,95.0,5
22.712671,-5.865438,-1.2293718,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6292295,-1.2040986,-1.2816719,32.0,0
5.3917866,-1.4034504,-1.2862703,38.0,1
6.753692,-1.7604638,-1.356652,34.0,2
8.329952,-2.1728954,-1.363483,10.0,3
11.372124,-2.9706957,-1.443177,64.0,4
11.345421,-2.9679513,-1.0259974,76.0,5
22.693096,-5.940724,-1.2293718,88.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6140037,-1.2164879,-1.2785661,19.0,0
5.386855,-1.4222627,-1.2862703,38.0,1
6.753512,-1.7843547,-1.3577969,42.0,2
8.245931,-2.1817484,-1.3509682,13.0,3
11.52095,-3.0525725,-1.4634072,33.0,4
16.573812,-4.3944664,-1.5001246,48.0,5
22.741713,-6.038353,-1.2331399,79.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6041303,-1.2310895,-1.2770132,22.0,0
5.408211,-1.4481142,-1.2925688,26.0,1
6.768102,-1.8135076,-1.3619947,30.0,2
8.194383,-2.1987443,-1.3437722,19.0,3
11.730692,-3.1520085,-1.4914372,33.0,4
16.577612,-4.4574666,-1.5018677,100.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.573701,-1.240076,-1.2697662,19.0,0
5.4219303,-1.4720896,-1.2970679,32.0,1
6.7712035,-1.8396952,-1.3639028,24.0,2
8.220967,-2.236669,-1.3494039,27.0,3
11.725921,-3.1924558,-1.4921683,45.0,4
16.563875,-4.5158305,-1.502042,96.0,5
26.113197,-7.129068,-1.4186186,23.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.45593,-1.2240214,-1.2381904,16.0,0
5.41514,-1.4895446,-1.296618,42.0,1
6.7821016,-1.8668284,-1.3673373,22.0,2
8.327766,-2.2954128,-1.368176,21.0,3
11.742061,-3.2387125,-1.4955807,33.0,4
16.496956,-4.5564117,-1.4973356,96.0,5
25.327118,-7.0047936,-1.3771685,32.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.5244317,-1.2589889,-1.2583783,32.0,0
5.412048,-1.5080167,-1.2970679,36.0,1
6.834498,-1.9056548,-1.3791674,26.0,2
8.369577,-2.336828,-1.3763106,22.0,3
11.703919,-3.2721972,-1.4921683,22.0,4
16.477114,-4.612895,-1.496987,64.0,5
25.194126,-7.0580316,-1.3712021,76.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.48632,-1.2661184,-1.2490608,29.0,0
5.4123774,-1.528488,-1.2984176,28.0,1
6.802908,-1.9237466,-1.3742064,29.0,2
8.408472,-2.3809428,-1.3841324,19.0,3
11.650408,-3.301126,-1.4868062,22.0,4
16.44366,-4.6654882,-1.4954182,64.0,5
25.210356,-7.162334,-1.373505,100.0,6
37.296207,-10.602994,-0.67680436,57.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.485588,-1.2828333,-1.2500961,22.0,0
5.4142323,-1.5504609,-1.3002172,24.0,1
6.88108,-1.9718184,-1.3913792,50.0,2
8.394414,-2.4086452,-1.3831936,23.0,3
10.773949,-3.0954857,-1.3763925,66.0,4
16.401558,-4.7185645,-1.4931521,64.0,5
