4.5613213,-0.80756783,-0.7336777,29.0,3
41.30207,-7.3272734,-5.1504426,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.337047,-0.7795764,-1.1807325,55.0,0
4.439895,-0.79966325,-1.0415235,100.0,1
4.4708905,-0.8060514,-0.8830641,31.0,2
4.5468116,-0.821378,-0.73180056,37.0,3
nan,nan,nan,nan,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.092977,-0.7504634,-1.1149925,34.0,0
4.4274936,-0.813396,-1.039274,115.0,1
4.4583955,-0.8198775,-0.88115597,41.0,2
4.5497446,-0.83831805,-0.7327391,53.0,3
4.8041277,-0.8869238,-0.599841,1.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0827365,-0.76332587,-1.112922,49.0,0
4.4169655,-0.8274105,-1.0374743,118.0,1
4.465154,-0.8372443,-0.8830641,46.0,2
4.54679,-0.8541945,-0.7327391,68.0,3
4.592263,-0.86439705,-0.5737609,1.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.080047,-0.77757263,-1.112922,52.0,0
4.423621,-0.84465104,-1.0397239,121.0,1
4.458348,-0.85208833,-0.8823008,51.0,2
4.553482,-0.87191814,-0.7343035,71.0,3
4.6028643,-0.8830399,-0.57546705,1.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.06593,-0.78960025,-1.1098161,52.0,0
4.4302106,-0.86194825,-1.0419734,118.0,1
4.4514923,-0.86689514,-0.8815376,51.0,2
4.5581656,-0.8893205,-0.73555493,65.0,3
4.665994,-0.91204923,-0.58375424,1.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0536733,-0.8019136,-1.1072279,44.0,0
nan,nan,nan,nan,1
4.4561424,-0.8839565,-0.8830641,50.0,2
4.5455036,-0.9025076,-0.7339906,60.0,3
40.76912,-8.109482,-5.1038885,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.04531,-0.8142082,-1.105675,19.0,0
4.1396065,-0.8346911,-0.9749379,15.0,1
4.4570355,-0.89950556,-0.8838273,50.0,2
4.5442624,-0.9187603,-0.7343035,50.0,3
40.594646,-8.222189,-5.0856085,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4500816,-0.70694506,-0.9436543,22.0,0
4.1080346,-0.8432583,-0.9681894,45.0,1
4.4673305,-0.9178238,-0.8864987,57.0,2
4.548766,-0.93621004,-0.73555493,39.0,3
40.491817,-8.348608,-5.0763464,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4267898,-0.7146454,-0.9379602,36.0,0
4.1107883,-0.85878843,-0.96953917,23.0,1
4.4640994,-0.93341213,-0.8864987,68.0,2
4.5609384,-0.95532227,-0.7380579,39.0,3
40.83544,-8.568165,-5.1231437,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.412936,-0.72419685,-0.93485445,42.0,0
3.5092325,-0.7459104,-0.82826984,7.0,1
4.4684944,-0.9506229,-0.8880251,91.0,2
4.5884876,-0.9778244,-0.74306375,13.0,3
40.453903,-8.635647,-5.079027,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.404722,-0.734883,-0.9333015,45.0,0
3.4818459,-0.7528017,-0.8224211,10.0,1
4.493932,-0.97244346,-0.89374936,89.0,2
nan,nan,nan,nan,3
40.021954,-8.689618,-5.028573,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4059098,-0.7475917,-0.9343368,54.0,0
3.4525511,-0.7590925,-0.8161225,10.0,1
4.5384445,-0.9986722,-0.90328985,30.0,2
5.698483,-1.2560209,-0.92421496,12.0,3
40.127064,-8.859224,-5.0456347,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.395738,-0.7577928,-0.93226624,47.0,0
3.4346657,-0.7677387,-0.81252325,27.0,1
5.60975,-1.2549556,-1.1173775,64.0,2
5.678643,-1.2724494,-0.921712,14.0,3
39.82473,-8.938378,-5.0115113,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4006078,-0.77135086,-0.9343368,49.0,0
3.4357655,-0.7805867,-0.8134231,53.0,1
5.5938487,-1.2719179,-1.1150879,75.0,2
5.679945,-1.2935797,-0.9226506,6.0,3
40.420345,-9.220379,-5.0904827,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3978944,-0.78321654,-0.9343368,49.0,0
3.4273233,-0.79125994,-0.81207335,26.0,1
5.581723,-1.2896684,-1.1135614,71.0,2
5.69464,-1.3178523,-0.9257793,12.0,3
41.080227,-9.521885,-5.1777415,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3838544,-0.79242975,-0.931231,47.0,0
3.4246807,-0.80262095,-0.81207335,38.0,1
5.590567,-1.3122851,-1.1162328,80.0,2
5.6921616,-1.3371807,-0.9260921,23.0,3
40.801086,-9.599865,-5.146543,3.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3962436,-0.8072204,-0.93537205,40.0,0
3.4180665,-0.8136679,-0.81117356,77.0,1
5.5900035,-1.3317267,-1.1169959,80.0,2
5.702831,-1.3607098,-0.9285951,21.0,3
48.58678,-11.610854,-6.1336846,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3934052,-0.8190706,-0.93537205,39.0,0
3.4134552,-0.82454056,-0.81072366,22.0,1
5.594862,-1.3535396,-1.118904,71.0,2
nan,nan,nan,nan,3
24.26918,-5.8847857,-3.066233,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4111652,-0.8359689,-0.9410661,36.0,0
3.4009473,-0.8347235,-0.8084741,8.0,1
5.5958233,-1.374466,-1.1200489,52.0,2
15.153714,-3.7277184,-2.471665,59.0,3
24.17139,-5.9504843,-3.0564835,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4046247,-0.84634405,-0.9400308,33.0,0
3.3981607,-0.8459968,-0.8084741,10.0,1
5.6159997,-1.3991848,-1.1250099,26.0,2
15.089519,-3.765037,-2.4632173,79.0,3
24.17271,-6.035897,-3.0591645,42.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.409292,-0.8595185,-0.94210136,36.0,0
3.3953366,-0.8572608,-0.8084741,5.0,1
11.848366,-2.9958973,-2.3755722,31.0,2
15.071207,-3.8136015,-2.4622788,59.0,3
15.222887,-3.8576372,-1.9282169,85.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4173481,-0.87488323,-0.9452072,20.0,0
8.875899,-2.2756414,-2.11544,30.0,1
11.728915,-3.0114734,-2.3538198,38.0,2
15.026516,-3.8609495,-2.457273,79.0,3
15.231716,-3.919342,-1.9311417,42.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4253368,-0.89031845,-0.94831306,7.0,0
8.907103,-2.3184664,-2.1248877,36.0,1
11.712633,-3.0509124,-2.3526752,45.0,2
15.058138,-3.9279644,-2.4647818,39.0,3
28.632935,-7.479671,-3.6336567,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.085391,-1.8680724,-1.9634014,15.0,0
8.899365,-2.3479908,-2.1248877,36.0,1
11.728485,-3.0987995,-2.3580177,42.0,2
12.455405,-3.2931857,-2.0405314,40.0,3
28.650192,-7.585758,-3.6390188,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0586267,-1.8860724,-1.9577073,15.0,0
8.941943,-2.3926413,-2.1370351,43.0,1
11.733316,-3.141738,-2.3610706,31.0,2
12.386595,-3.3212953,-2.0311453,54.0,3
39.936832,-10.723457,-5.077321,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.1098037,-1.9263619,-1.9737542,19.0,0
9.086308,-2.4635873,-2.1734772,40.0,1
11.644598,-3.1615846,-2.3454244,30.0,2
12.373606,-3.3618343,-2.0308325,54.0,3
37.223232,-10.127281,-4.736574,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.1294575,-1.9570878,-1.981001,19.0,0
8.946119,-2.4591331,-2.141984,37.0,1
11.683266,-3.2137203,-2.3553464,31.0,2
12.361795,-3.405006,-2.0308325,54.0,3
37.181915,-10.255571,-4.7358427,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.092459,-1.9749137,-1.9727188,15.0,0
8.821094,-2.4579155,-2.1140902,46.0,1
11.648716,-3.2501884,-2.350767,33.0,2
12.358746,-3.4529488,-2.0323968,54.0,3
37.228096,-10.408281,-4.746324,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0818043,-1.9986097,-1.9716836,15.0,0
8.847656,-2.500299,-2.1226385,42.0,1
11.625965,-3.287625,-2.3484771,30.0,2
12.388432,-3.507908,-2.03928,40.0,3
40.85844,-11.584883,-5.2145457,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.110075,-2.0334103,-1.9815186,14.0,0
8.9924965,-2.57516,-2.1595302,56.0,1
11.597432,-3.32332,-2.3450427,37.0,2
13.798282,-3.9592004,-2.2736187,51.0,3
29.969397,-8.61057,-3.8286476,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0621123,-2.0463881,-1.9701307,14.0,0
8.949764,-2.5967596,-2.151432,44.0,1
11.600843,-3.3681612,-2.3480957,37.0,2
13.809036,-4.014509,-2.277686,34.0,3
29.936865,-8.708796,-3.82816,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.042311,-2.0659888,-1.9665072,14.0,0
8.954192,-2.6302683,-2.1545813,44.0,1
11.582076,-3.4043977,-2.346569,41.0,2
17.030426,-5.0123267,-2.8117535,27.0,3
28.148314,-8.289838,-3.6029456,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.020606,-2.0849307,-1.9623661,17.0,0
9.048157,-2.690496,-2.179326,46.0,1
11.562596,-3.4425654,-2.3450427,33.0,2
16.947449,-5.0490336,-2.800803,26.0,3
28.111595,-8.385773,-3.6019707,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.098012,-2.1362593,-1.9861774,17.0,0
9.060625,-2.7303884,-2.1847248,41.0,1
8.055798,-2.4306543,-1.6356149,11.0,2
16.561962,-5.000351,-2.7401063,25.0,3
37.17297,-11.237342,-4.7682605,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.127091,-2.1735306,-1.9965302,15.0,0
9.072922,-2.7704074,-2.1901236,41.0,1
7.9834266,-2.439255,-1.6226398,18.0,2
16.849535,-5.154636,-2.790791,26.0,3
40.538803,-12.4094305,-5.2055273,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.1179986,-2.1965835,-1.9960126,17.0,0
7.9949594,-2.4702668,-1.9318798,22.0,1
7.96404,-2.4622362,-1.6203501,31.0,2
8.061413,-2.495424,-1.3365762,9.0,3
27.426828,-8.495267,-3.5254366,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.083014,-2.211539,-1.988248,19.0,0
7.9513836,-2.4857173,-1.9233316,34.0,1
7.952084,-2.4874601,-1.619587,52.0,2
8.039898,-2.5180101,-1.3343862,25.0,3
27.378065,-8.585013,-3.5229993,4.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0236745,-2.2199483,-1.9737542,19.0,0
7.918505,-2.5058148,-1.9174829,45.0,1
7.9414806,-2.51461,-1.6192051,73.0,2
8.02541,-2.5442681,-1.3334475,31.0,3
27.35361,-8.68233,-3.5237305,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0710826,-2.2621107,-1.9892832,19.0,0
7.9097104,-2.5334404,-1.9174829,63.0,1
7.917698,-2.5375223,-1.6161523,65.0,2
8.024004,-2.574681,-1.334699,28.0,3
32.26349,-10.364884,-4.1608634,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0851984,-2.2939205,-1.995495,19.0,0
7.8952575,-2.5592322,-1.9161333,57.0,1
7.8863816,-2.557876,-1.6115729,59.0,2
8.033754,-2.6087751,-1.3378277,26.0,3
39.619846,-12.880913,-5.1153445,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.113865,-2.3306675,-2.0058477,19.0,0
7.8807216,-2.584954,-1.9147835,36.0,1
7.8885975,-2.589063,-1.6138625,52.0,2
8.024599,-2.6368024,-1.3378277,19.0,3
39.299335,-12.928564,-5.0797586,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.1130204,-2.3579168,-2.0079181,22.0,0
7.8513055,-2.6056952,-1.9098346,30.0,1
7.909323,-2.6264827,-1.6199685,45.0,2
nan,nan,nan,nan,3
39.20876,-13.05062,-5.073909,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.099667,-2.3796496,-2.0063653,19.0,0
7.8444686,-2.6323366,-1.9102845,30.0,1
7.9415154,-2.6664445,-1.6283641,28.0,2
16.57653,-5.5721784,-2.769829,26.0,3
39.308254,-13.22869,-5.092433,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
7.0616264,-2.3957248,-1.9980831,17.0,0
7.9201174,-2.6885178,-1.93098,19.0,1
11.638225,-3.955176,-2.3893104,23.0,2
16.582178,-5.641804,-2.7742093,26.0,3
39.3464,-13.394608,-5.103401,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.969167,-2.391516,-1.9742718,19.0,0
nan,nan,nan,nan,1
11.605782,-3.989395,-2.3854942,38.0,2
16.543703,-5.6932244,-2.7710805,26.0,3
39.118744,-13.477302,-5.080246,63.0,4
