11.84004,-1.7188343,-1.4690132,44.0,4
16.946514,-2.4631677,-1.4982072,48.0,5
17.115536,-2.493836,-0.9064589,97.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6747384,-0.68947154,-1.2661428,21.0,0
5.6368437,-0.8333819,-1.3155138,32.0,1
6.426386,-0.9512584,-1.262774,19.0,2
8.167652,-1.211921,-1.3077923,19.0,3
11.855566,-1.7633655,-1.4716942,44.0,4
16.624477,-2.4756467,-1.4704918,62.0,5
17.081045,-2.5497315,-0.9050981,63.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.668483,-0.7052082,-1.2651075,16.0,0
5.6705084,-0.8585962,-1.324062,30.0,1
6.440496,-0.9763332,-1.2662085,22.0,2
8.12236,-1.2341921,-1.3012221,26.0,3
11.868962,-1.8077273,-1.4741317,44.0,4
16.536951,-2.5216482,-1.4635193,62.0,5
16.613995,-2.539331,-0.8808142,63.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6755385,-0.722976,-1.2676958,17.0,0
5.684809,-0.8810709,-1.3281112,22.0,1
6.50495,-1.0093447,-1.2795652,24.0,2
8.158992,-1.268912,-1.3077923,33.0,3
11.86258,-1.8491465,-1.4741317,44.0,4
16.547731,-2.5824294,-1.4652623,31.0,5
16.563591,-2.5908275,-0.8786161,63.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6939754,-0.7426129,-1.2733897,17.0,0
5.675925,-0.8999937,-1.3267614,18.0,1
6.5362887,-1.0375854,-1.2864343,19.0,2
8.232547,-1.3097994,-1.320307,24.0,3
11.89526,-1.8967954,-1.4790065,44.0,4
16.538157,-2.6430626,-1.4652623,62.0,5
16.566282,-2.6505232,-0.87924415,51.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.708385,-0.762592,-1.2780485,16.0,0
5.570797,-0.90327007,-1.3029166,20.0,1
6.532442,-1.0615351,-1.2864343,19.0,2
8.210143,-1.3371068,-1.3174912,23.0,3
11.959098,-1.9498055,-1.487781,45.0,4
16.5072,-2.6972413,-1.4633449,77.0,5
17.208858,-2.8180585,-0.9138905,58.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6847296,-0.775552,-1.2723545,14.0,0
5.590519,-0.9275094,-1.3083155,22.0,1
6.4957724,-1.0788628,-1.2799468,17.0,2
8.281421,-1.3784062,-1.3296931,21.0,3
11.963619,-1.9955842,-1.4892435,45.0,4
17.325024,-2.892998,-1.5367299,99.0,5
17.2915,-2.8936048,-0.9188102,51.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6877084,-0.79286647,-1.2739074,14.0,0
5.606626,-0.94929636,-1.3128145,16.0,1
6.4784174,-1.0992317,-1.2772754,17.0,2
8.300174,-1.4098302,-1.3334475,21.0,3
11.98042,-2.0392435,-1.4921683,67.0,4
17.346247,-2.9588163,-1.5395191,83.0,5
17.281809,-2.9509294,-0.9188102,97.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.6793423,-0.8074217,-1.2723545,14.0,0
5.5744743,-0.96388084,-1.3060659,16.0,1
6.476671,-1.1210437,-1.277657,15.0,2
8.355537,-1.44926,-1.3431464,19.0,3
11.994743,-2.0847898,-1.4948496,33.0,4
17.342226,-3.0173469,-1.5400419,100.0,5
17.19467,-2.9978578,-0.9147279,58.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.670788,-0.8227453,-1.2708015,14.0,0
5.572995,-0.9836723,-1.3065158,14.0,1
6.4785185,-1.1446694,-1.2788019,17.0,2
8.437959,-1.4939146,-1.3572257,21.0,3
12.012801,-2.1311543,-1.4980181,45.0,4
16.984367,-3.016202,-1.5091888,100.0,5
16.86948,-3.0018744,-0.89798045,23.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.675493,-0.8404114,-1.2728721,14.0,0
5.5714455,-1.0034652,-1.3069657,16.0,1
6.464823,-1.165535,-1.2768939,17.0,2
8.382151,-1.514229,-1.349091,10.0,3
11.972082,-2.167063,-1.4938745,33.0,4
16.95021,-3.071208,-1.5070971,32.0,5
16.843178,-3.0578876,-0.897143,23.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.721935,-0.8657853,-1.2863307,17.0,0
5.587254,-1.025453,-1.3114648,16.0,1
6.452992,-1.1866742,-1.2753674,19.0,2
8.11287,-1.4933816,-1.3065407,2.0,3
11.9316435,-2.2006311,-1.4897311,56.0,4
14.078931,-2.6017513,-1.2526023,12.0,5
16.844728,-3.1159043,-0.8977711,17.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.722836,-0.8821485,-1.287366,14.0,0
5.6104574,-1.0499685,-1.3177633,18.0,1
6.4413023,-1.2066205,-1.2738409,19.0,2
7.9930615,-1.500193,-1.2880815,5.0,3
11.986318,-2.2540064,-1.4975306,78.0,4
13.986032,-2.6325765,-1.2451069,62.0,5
16.86515,-3.1806064,-0.89944583,17.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.719728,-0.89862895,-1.287366,13.0,0
5.6105866,-1.0702766,-1.3186632,18.0,1
6.437051,-1.2290976,-1.2738409,17.0,2
7.9412117,-1.5191768,-1.2805728,28.0,3
12.029066,-2.305548,-1.5038677,45.0,4
13.882834,-2.6633625,-1.23674,74.0,5
16.777454,-3.2247553,-0.8953637,28.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7279415,-0.91730607,-1.2904718,11.0,0
5.6029906,-1.0891111,-1.3177633,14.0,1
6.4307942,-1.2511847,-1.2734593,17.0,2
7.937799,-1.5472655,-1.2808856,68.0,3
12.009255,-2.3452408,-1.5024054,56.0,4
13.851944,-2.707602,-1.2348225,86.0,5
16.624973,-3.255664,-0.8878272,34.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7190247,-0.93268025,-1.2889189,11.0,0
5.595331,-1.1079055,-1.3168635,14.0,1
6.4109817,-1.2705714,-1.2704064,17.0,2
7.893599,-1.5672703,-1.2746283,47.0,3
12.026306,-2.3921812,-1.5055741,56.0,4
13.86781,-2.760995,-1.2370886,99.0,5
16.010235,-3.193349,-0.8555883,22.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.71574,-0.94914716,-1.2889189,14.0,0
5.5761476,-1.1243485,-1.3132644,16.0,1
6.421903,-1.2960492,-1.2734593,49.0,2
7.8590364,-1.5889424,-1.2699351,24.0,3
12.09376,-2.4495146,-1.5150797,45.0,4
13.869804,-2.8117614,-1.2381344,99.0,5
15.959844,-3.2412655,-0.8534948,33.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.718076,-0.96676576,-1.2904718,16.0,0
5.5760074,-1.1445899,-1.3141642,16.0,1
6.4346476,-1.3220139,-1.2768939,68.0,2
7.8186164,-1.6091982,-1.2643036,36.0,3
12.108467,-2.496525,-1.5180047,56.0,4
15.9692335,-3.295444,-1.426565,100.0,5
15.952343,-3.2977645,-0.85370415,33.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.752496,-0.9911169,-1.3008245,14.0,0
5.545272,-1.1584677,-1.3078655,16.0,1
6.3992467,-1.338038,-1.270788,57.0,2
7.774283,-1.6283811,-1.2580462,44.0,3
12.121049,-2.54326,-1.5206858,69.0,4
15.977132,-3.3552618,-1.4283082,14.0,5
15.9661455,-3.3587742,-0.855065,95.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7584567,-1.0097053,-1.3034128,14.0,0
5.5450068,-1.1786276,-1.3087653,20.0,1
6.394537,-1.3603672,-1.270788,57.0,2
7.762755,-1.654273,-1.2571075,48.0,3
12.117922,-2.5867984,-1.521417,46.0,4
17.43248,-3.7244718,-1.5595648,34.0,5
15.985572,-3.4211736,-0.8567397,73.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.779452,-1.0316079,-1.310142,13.0,0
5.546573,-1.1992115,-1.3101151,38.0,1
6.359048,-1.3760365,-1.264682,52.0,2
7.7569327,-1.68136,-1.2571075,72.0,3
12.095239,-2.6261337,-1.5197108,46.0,4
15.606762,-3.3914123,-1.3972809,57.0,5
15.715924,-3.4208794,-0.842923,11.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.794691,-1.0524268,-1.3153185,16.0,0
5.5461597,-1.2194022,-1.3110148,24.0,1
6.346536,-1.3965378,-1.2631556,45.0,2
7.739442,-1.7058753,-1.2552303,72.0,3
12.128644,-2.6777532,-1.5250732,46.0,4
15.592882,-3.4454396,-1.3971065,86.0,5
15.684388,-3.4714015,-0.84187627,56.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8060718,-1.0725229,-1.3194594,17.0,0
5.522851,-1.2345034,-1.3065158,22.0,1
6.3243794,-1.4148253,-1.259721,42.0,2
7.7064548,-1.7268338,-1.2508501,72.0,3
12.192824,-2.736593,-1.5343351,23.0,4
15.578815,-3.499411,-1.3969321,100.0,5
15.69361,-3.5309517,-0.8430277,33.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8267903,-1.0948482,-1.3261888,17.0,0
5.5035243,-1.2493598,-1.3029166,20.0,1
6.3442893,-1.4425516,-1.264682,28.0,2
7.704538,-1.7532564,-1.2514758,46.0,3
12.232069,-2.78804,-1.5404286,11.0,4
15.562621,-3.552883,-1.3965836,86.0,5
37.50278,-8.56862,-2.0160859,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.821251,-1.1104147,-1.3256712,17.0,0
5.491534,-1.266811,-1.3011171,22.0,1
6.350949,-1.4662321,-1.2669718,17.0,2
nan,nan,nan,nan,3
7.8767843,-1.8242921,-0.99274784,2.0,4
15.597335,-3.6152682,-1.4007671,43.0,5
37.494045,-8.704445,-2.0172374,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.813583,-1.126357,-1.3246359,17.0,0
5.515538,-1.2926421,-1.3078655,28.0,1
6.343881,-1.4879438,-1.2665902,14.0,2
7.67288,-1.8024836,-1.2483472,6.0,3
7.847181,-1.8463204,-0.9898229,2.0,4
17.223373,-4.0555663,-1.5480603,33.0,5
37.51592,-8.847649,-2.0200636,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.796466,-1.1400257,-1.3210124,17.0,0
5.556491,-1.322718,-1.3186632,30.0,1
6.336738,-1.5096239,-1.2662085,15.0,2
7.6799917,-1.8324653,-1.2505373,8.0,3
12.184827,-2.911826,-1.538235,11.0,4
17.232365,-4.1212234,-1.5501521,50.0,5
37.597458,-9.005532,-2.0261343,88.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7718005,-1.1517756,-1.3153185,16.0,0
5.5707817,-1.3466848,-1.3231622,56.0,1
6.3257055,-1.5303491,-1.2650636,17.0,2
7.6850677,-1.8620534,-1.2524145,30.0,3
12.1765175,-2.9548094,-1.5384787,23.0,4
17.217875,-4.18135,-1.5501521,16.0,5
37.757923,-9.183448,-2.0364969,60.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7677507,-1.1684252,-1.3153185,14.0,0
5.5584764,-1.3642641,-1.3213625,32.0,1
6.327952,-1.554294,-1.2665902,17.0,2
7.678521,-1.888868,-1.2524145,52.0,3
12.174362,-2.99707,-1.5394537,58.0,4
17.665508,-4.3554144,-1.5918124,17.0,5
37.890453,-9.355887,-2.045394,30.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.76385,-1.1842293,-1.3153185,14.0,0
5.502865,-1.3699782,-1.3092152,32.0,1
6.332287,-1.5776426,-1.2684983,17.0,2
7.6645484,-1.9124074,-1.251163,54.0,3
12.14317,-3.0321352,-1.5367726,69.0,4
17.83459,-4.4598904,-1.608372,89.0,5
38.122707,-9.547472,-2.0596294,30.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.773009,-1.203326,-1.318942,16.0,0
5.466171,-1.3801088,-1.3015668,28.0,1
6.344152,-1.6029611,-1.2719328,19.0,2
7.6677394,-1.9402363,-1.2527274,58.0,3
12.12674,-3.0730414,-1.5360414,80.0,4
17.806185,-4.515579,-1.6071519,35.0,5
26.505045,-6.7314243,-1.4331679,58.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7743945,-1.2214159,-1.3204948,17.0,0
5.485861,-1.4054682,-1.3074156,36.0,1
6.349928,-1.6280221,-1.2742226,19.0,2
7.659007,-1.9664986,-1.2524145,54.0,3
12.129397,-3.1188133,-1.5377475,46.0,4
17.720852,-4.5598326,-1.6008766,53.0,5
26.423367,-6.8089514,-1.4300278,81.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7701015,-1.2380742,-1.3204948,16.0,0
5.4809217,-1.4246091,-1.3074156,22.0,1
6.3974075,-1.6640154,-1.2849078,29.0,2
7.646361,-1.9917277,-1.2514758,48.0,3
12.116515,-3.1606326,-1.5375037,46.0,4
17.732935,-4.632306,-1.6034913,35.0,5
26.418758,-6.9061956,-1.4310745,93.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7543235,-1.2525963,-1.317389,16.0,0
5.483453,-1.4457194,-1.3092152,22.0,1
6.4064517,-1.6914613,-1.2879608,33.0,2
7.6332808,-2.018225,-1.2505373,46.0,3
12.136114,-3.2110322,-1.5414037,46.0,4
17.683918,-4.685502,-1.600528,35.0,5
26.402922,-7.0055404,-1.431598,11.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.757387,-1.2711788,-1.3194594,14.0,0
5.464939,-1.4622817,-1.3060659,24.0,1
6.3208575,-1.6924863,-1.2719328,21.0,2
7.64336,-2.049462,-1.253353,38.0,3
12.154938,-3.263728,-1.5453033,58.0,4
17.64244,-4.7404814,-1.5982621,53.0,5
21.608727,-5.8143005,-1.1727443,40.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.754786,-1.2882829,-1.3199772,14.0,0
5.473226,-1.4839659,-1.3092152,24.0,1
6.337647,-1.7207128,-1.2765123,26.0,2
7.667023,-2.083084,-1.2583591,26.0,3
12.1517105,-3.3061018,-1.5462784,58.0,4
17.652699,-4.809368,-1.6007024,17.0,5
21.545008,-5.873843,-1.1703368,88.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7299953,-1.2984179,-1.3142831,16.0,0
5.471771,-1.5040948,-1.3101151,20.0,1
6.352728,-1.7474474,-1.2807101,21.0,2
nan,nan,nan,nan,3
12.147752,-3.350611,-1.5472534,58.0,4
12.575328,-3.4732695,-1.1413916,66.0,5
21.497421,-5.9415646,-1.1688714,72.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.736371,-1.3188548,-1.317389,17.0,0
5.479628,-1.5268472,-1.3132644,22.0,1
6.3765373,-1.7791616,-1.286816,19.0,2
7.64431,-2.135768,-1.2571075,2.0,3
12.176129,-3.4042184,-1.5523719,34.0,4
12.511325,-3.502642,-1.1366851,89.0,5
21.5505,-6.0413423,-1.1729535,65.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.768923,-1.345874,-1.3277417,21.0,0
5.455242,-1.5416213,-1.3087653,22.0,1
6.300389,-1.7816428,-1.2726961,26.0,2
7.614001,-2.1559803,-1.253353,12.0,3
12.169299,-3.4504476,-1.553103,46.0,4
12.504152,-3.5501065,-1.1372081,100.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
