nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6657045,-0.49888045,-0.991277,27.0,0
4.269106,-0.58251774,-0.9947337,21.0,1
5.0321884,-0.6875346,-0.9872458,39.0,2
5.849773,-0.80131924,-0.93516535,27.0,3
7.207878,-0.9886381,-0.8933024,10.0,4
8.716362,-1.198643,-0.76975954,23.0,5
12.856571,-1.7725625,-0.68015814,56.0,6
14.248676,-1.9670293,-0.25107032,28.0,7
45.46085,-6.1950316,0.800856,59.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6678565,-0.51156735,-0.99231225,25.0,0
4.3231196,-0.6044974,-1.0077808,13.0,1
5.0900292,-0.7135452,-0.9990759,31.0,2
5.84904,-0.8209879,-0.93547827,23.0,3
7.1906238,-1.0118561,-0.8915962,14.0,4
8.7910385,-1.2401941,-0.77673197,28.0,5
12.87997,-1.8216251,-0.68172824,66.0,6
14.2258835,-2.0145113,-0.25079107,34.0,7
45.44402,-6.3463044,0.80092585,59.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.648746,-0.5225425,-0.98765355,18.0,0
4.313159,-0.6192306,-1.0059812,13.0,1
5.1009827,-0.73415405,-1.0017474,21.0,2
5.83035,-0.8401663,-0.93297523,27.0,3
7.188831,-1.038488,-0.8918399,10.0,4
8.746998,-1.2666956,-0.77324575,23.0,5
12.762521,-1.8527519,-0.6758666,56.0,6
14.212468,-2.0657754,-0.25068635,46.0,7
45.46796,-6.5196342,0.80176353,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6410723,-0.53506964,-0.9861006,15.0,0
4.2973647,-0.6330469,-1.0028318,13.0,1
5.094504,-0.7513823,-1.0009841,24.0,2
5.854589,-0.8655746,-0.9373554,29.0,3
7.1262517,-1.0548552,-0.8845278,14.0,4
8.750406,-1.2983904,-0.77394295,23.0,5
12.888335,-1.9169768,-0.6828796,100.0,6
14.20517,-2.1153736,-0.25068635,37.0,7
42.954937,-6.320053,0.7578533,4.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6297257,-0.54570484,-0.9835124,12.0,0
4.3048773,-0.6487461,-1.0050814,13.0,1
5.08422,-0.7671007,-0.9994576,25.0,2
5.865359,-0.8870522,-0.9395456,31.0,3
7.0952363,-1.0743203,-0.88111544,15.0,4
8.763781,-1.3300914,-0.7755118,28.0,5
13.079363,-1.9897441,-0.69334686,51.0,6
14.2218,-2.1660812,-0.25110522,37.0,7
27.788683,-4.1828012,0.49051732,10.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6278963,-0.5577385,-0.9835124,12.0,0
4.3219624,-0.6659859,-1.0095805,13.0,1
5.085528,-0.7845549,-1.0002208,25.0,2
5.885811,-0.91011983,-0.94329995,29.0,3
7.16991,-1.111242,-0.89086497,15.0,4
8.800667,-1.3655611,-0.77917236,28.0,5
12.962173,-2.0159178,-0.6874852,56.0,6
18.189531,-2.8353956,-0.3213337,15.0,7
27.754896,-4.2718873,0.49016827,12.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6221106,-0.56979835,-0.9824771,13.0,0
4.281112,-0.67499816,-1.0005825,13.0,1
5.084698,-0.8026082,-1.0006025,22.0,2
5.8865004,-0.93127704,-0.9439257,29.0,3
7.191475,-1.1403044,-0.8940336,15.0,4
8.829298,-1.4015831,-0.7821356,29.0,5
12.986616,-2.0661728,-0.6891599,51.0,6
18.110409,-2.887851,-0.32011205,45.0,7
35.518734,-5.593846,0.62762344,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6220067,-0.58274525,-0.98299474,13.0,0
4.26911,-0.6883867,-0.99833286,16.0,1
5.074113,-0.8191007,-0.9990759,27.0,2
5.889064,-0.9527655,-0.94486433,31.0,3
7.181572,-1.1644472,-0.8933024,14.0,4
8.834186,-1.4339907,-0.78300714,36.0,5
12.768392,-2.077177,-0.67796004,51.0,6
18.135742,-2.9568424,-0.3207403,10.0,7
35.41805,-5.7047577,0.62619233,8.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6161382,-0.5947579,-0.98195946,13.0,0
4.282063,-0.70581996,-1.001932,16.0,1
5.053789,-0.8339309,-0.9956414,34.0,2
5.9071403,-0.97686154,-0.94830585,31.0,3
7.153963,-1.1856136,-0.89037746,15.0,4
8.811438,-1.4618843,-0.7814384,32.0,5
12.039965,-2.0018399,-0.6396501,55.0,6
12.083541,-2.01342,-0.2138269,22.0,7
35.3407,-5.8189335,0.6251801,8.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.6064196,-0.6060962,-0.979889,13.0,0
4.293026,-0.7230284,-1.0050814,16.0,1
5.021808,-0.8466709,-0.9899171,55.0,2
5.8627915,-0.99056447,-0.9417356,21.0,3
7.1262946,-1.2066019,-0.88745266,17.0,4
8.876997,-1.504619,-0.7877136,30.0,5
12.017152,-2.0411794,-0.6388127,65.0,6
12.025184,-2.0468628,-0.21291937,27.0,7
35.29059,-5.9372835,0.6246565,9.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5928578,-0.6167203,-0.9767831,13.0,0
4.296237,-0.73900056,-1.006431,16.0,1
5.0420394,-0.8681929,-0.9944966,61.0,2
5.730822,-0.98885477,-0.92108625,21.0,3
7.176809,-1.24094,-0.89427733,14.0,4
8.854022,-1.5325382,-0.7861448,22.0,5
11.982404,-2.0783365,-0.63734734,55.0,6
11.988414,-2.0836897,-0.2123958,47.0,7
35.271626,-6.0607734,0.6246914,6.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5944889,-0.62992495,-0.97781837,13.0,0
4.2801957,-0.7516334,-1.0032817,16.0,1
5.0138416,-0.8813688,-0.9895355,48.0,2
5.717608,-1.0071396,-0.91952187,21.0,3
7.184163,-1.2680547,-0.89573973,12.0,4
8.9209385,-1.5778188,-0.7925943,27.0,5
11.957376,-2.1170163,-0.6364053,50.0,6
11.986974,-2.1265724,-0.2125005,52.0,7
36.6605,-6.4312534,0.6496833,97.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.576943,-0.6403715,-0.9736773,17.0,0
4.269873,-0.76519436,-1.0014821,19.0,1
4.991254,-0.89626974,-0.9857193,39.0,2
5.7508173,-1.0347353,-0.9254664,29.0,3
7.1640635,-1.2903093,-0.8937898,14.0,4
8.948708,-1.6149642,-0.7955576,24.0,5
11.967224,-2.1640267,-0.63734734,55.0,6
12.001122,-2.1723197,-0.21288446,50.0,7
30.622398,-5.4822545,0.54301417,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5727856,-0.6525065,-0.9731597,21.0,0
4.244037,-0.77662975,-0.99608326,22.0,1
5.0016127,-0.9161631,-0.9883907,33.0,2
5.766599,-1.0583689,-0.9285951,31.0,3
7.124372,-1.3088523,-0.88940257,15.0,4
8.935179,-1.6447486,-0.7948604,23.0,5
12.026379,-2.2181036,-0.64090616,80.0,6
11.979701,-2.2116568,-0.21264012,30.0,7
30.617832,-5.597331,0.5432934,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5535088,-0.66117024,-0.9685009,25.0,0
4.243354,-0.7910563,-0.9965333,28.0,1
4.998547,-0.93274397,-0.9883907,28.0,2
5.7611165,-1.0771229,-0.92828226,31.0,3
7.1141386,-1.3313748,-0.88867134,15.0,4
8.943382,-1.67694,-0.7960806,28.0,5
12.058214,-2.2653477,-0.6429996,45.0,6
17.453382,-3.2820785,-0.30998966,22.0,7
30.70133,-5.7178717,0.54510844,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5190296,-0.666836,-0.95970106,30.0,0
4.231135,-0.80330604,-0.9942837,25.0,1
4.985783,-0.94748205,-0.9864825,22.0,2
5.728405,-1.0906794,-0.92358917,23.0,3
7.1250477,-1.3591756,-0.89062124,15.0,4
8.937773,-1.706588,-0.7960806,32.0,5
10.0457945,-1.9217896,-0.5360249,21.0,6
17.534124,-3.360674,-0.31163016,27.0,7
31.627207,-5.9988937,0.5618977,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.5147836,-0.6787494,-0.9591834,40.0,0
4.2034326,-0.8132583,-0.988435,27.0,1
4.9670258,-0.96189386,-0.9834296,18.0,2
5.734259,-1.1125499,-0.92515355,25.0,3
7.06375,-1.3730539,-0.88355285,17.0,4
8.904382,-1.7324494,-0.7936402,31.0,5
9.970411,-1.94347,-0.53236145,33.0,6
10.074138,-1.9673392,-0.1791664,16.0,7
32.597565,-6.3009057,0.57952464,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4877512,-0.6861662,-0.9524541,38.0,0
4.1814485,-0.82415766,-0.98393595,27.0,1
4.9694166,-0.9803661,-0.9845745,18.0,2
5.7322783,-1.1329424,-0.9254664,31.0,3
7.1426477,-1.4142823,-0.8940336,14.0,4
8.9077425,-1.7670121,-0.79451174,31.0,5
9.943976,-1.9743718,-0.5313147,33.0,6
10.018177,-1.9927394,-0.1782938,24.0,7
32.532207,-6.4061546,0.57875675,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.4795306,-0.69780535,-0.9509012,42.0,0
4.165172,-0.83606404,-0.9807866,25.0,1
4.931144,-0.9916065,-0.9777053,16.0,2
5.6912947,-1.1465325,-0.91952187,27.0,3
7.1026397,-1.4321433,-0.8896463,7.0,4
8.901521,-1.7980951,-0.79451174,31.0,5
9.948419,-2.013182,-0.5319427,37.0,6
9.983722,-2.0221398,-0.17780513,38.0,7
32.51357,-6.5204606,0.5788265,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.433539,-0.7010581,-0.93899554,21.0,0
4.129623,-0.84468573,-0.97313833,24.0,1
4.910343,-1.0052695,-0.9742708,16.0,2
5.6679063,-1.1624233,-0.9163932,29.0,3
7.077899,-1.4541713,-0.8872089,8.0,4
8.89519,-1.8291563,-0.79451174,31.0,5
9.941331,-2.047896,-0.5319427,37.0,6
9.968767,-2.0553615,-0.1776655,44.0,7
18.96704,-3.876128,0.3379135,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.414048,-0.7095014,-0.9343368,23.0,0
4.126799,-0.8583755,-0.97313833,24.0,1
4.8645205,-1.0135933,-0.9658752,15.0,2
5.619544,-1.1719368,-0.9091972,23.0,3
7.0419474,-1.4711394,-0.88330907,8.0,4
8.8848505,-1.8593789,-0.7941631,31.0,5
9.92471,-2.0788043,-0.53141934,37.0,6
9.961532,-2.0901463,-0.1776655,48.0,7
18.912964,-3.9304588,0.3371805,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3852146,-0.71522796,-0.92708987,27.0,0
4.0780215,-0.8630914,-0.9623407,24.0,1
4.895704,-1.0370423,-0.9727443,15.0,2
5.6134863,-1.1911355,-0.90888435,29.0,3
6.988227,-1.4853935,-0.8772156,15.0,4
8.900073,-1.8933923,-0.7960806,32.0,5
9.905673,-2.1109374,-0.5307913,54.0,6
10.008933,-2.1365952,-0.17864282,40.0,7
18.89913,-3.9964533,0.3371805,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3770313,-0.72582245,-0.92553693,40.0,0
4.0521226,-0.8723992,-0.95694184,24.0,1
4.9054885,-1.05702,-0.9754157,16.0,2
5.62088,-1.2132237,-0.9107616,44.0,3
6.9752383,-1.5080998,-0.8762407,15.0,4
8.89341,-1.9244479,-0.7960806,36.0,5
9.919717,-2.1501558,-0.5319427,37.0,6
10.034636,-2.1787329,-0.17923622,20.0,7
18.961308,-4.0788,0.33854178,40.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3688154,-0.73636854,-0.92398405,38.0,0
4.0300164,-0.8823704,-0.9524428,24.0,1
4.876838,-1.0686737,-0.97045463,15.0,2
5.614681,-1.2324133,-0.9104487,65.0,3
6.962176,-1.5307335,-0.87526566,12.0,4
8.890529,-1.9563363,-0.79642916,40.0,5
12.769548,-2.8145773,-0.6852871,25.0,6
17.000616,-3.7502718,-0.3038813,42.0,7
41.23439,-9.020712,0.7367708,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3549092,-0.7456087,-0.9208782,27.0,0
4.021362,-0.8944603,-0.95109314,23.0,1
4.8519993,-1.0809942,-0.9662568,12.0,2
5.6163473,-1.252315,-0.91138726,57.0,3
7.034556,-1.5711205,-0.88501525,10.0,4
8.87198,-1.9847482,-0.7953833,34.0,5
12.465845,-2.7910156,-0.66948164,100.0,6
16.919127,-3.7942765,-0.30265963,38.0,7
40.839214,-9.076273,0.7302436,4.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.3222673,-0.74992394,-0.912596,24.0,0
3.9954057,-0.903335,-0.94569427,20.0,1
4.8120055,-1.0888457,-0.959006,16.0,2
5.5984564,-1.2688557,-0.9091972,38.0,3
7.0658097,-1.6040157,-0.8896463,8.0,4
8.845571,-2.0112877,-0.7936402,38.0,5
12.103534,-2.7542987,-0.650536,65.0,6
16.816093,-3.8328705,-0.301054,37.0,7
32.66572,-7.379513,0.5845509,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.281839,-0.75345016,-0.9022432,16.0,0
3.9903286,-0.9168396,-0.9452444,31.0,1
4.796503,-1.1038336,-0.95671636,13.0,2
5.609167,-1.292916,-0.9117001,27.0,3
7.067905,-1.6304551,-0.89062124,10.0,4
8.82879,-2.0399096,-0.79276866,34.0,5
12.153679,-2.8126016,-0.6537808,100.0,6
16.822092,-3.896058,-0.30140305,45.0,7
26.249018,-6.026294,0.47009802,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.2754261,-0.76402366,-0.9012079,13.0,0
3.9717607,-0.92791206,-0.9416452,41.0,1
4.7582107,-1.1125242,-0.9498472,12.0,2
5.5988507,-1.3111367,-0.9107616,27.0,3
7.0618815,-1.6563493,-0.89062124,10.0,4
8.809978,-2.0679836,-0.7917228,27.0,5
12.600686,-2.9624257,-0.67837876,56.0,6
16.744154,-3.9396408,-0.3002512,45.0,7
26.224808,-6.1220064,0.47006312,8.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.274619,-0.77589774,-0.9017256,12.0,0
3.9667656,-0.9406282,-0.94119525,28.0,1
4.7180057,-1.1205072,-0.94259644,11.0,2
5.644439,-1.3415723,-0.91889614,31.0,3
7.048625,-1.6779193,-0.8896463,8.0,4
8.767818,-2.0904062,-0.7885851,30.0,5
12.301327,-2.9351275,-0.6627826,100.0,6
16.673897,-3.984586,-0.29923895,44.0,7
30.730341,-7.2813363,0.5512517,11.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.2983246,-0.7930754,-0.9089725,12.0,0
3.9445121,-0.9499065,-0.93669623,24.0,1
4.708538,-1.1347666,-0.9414516,12.0,2
5.651243,-1.3640478,-0.9207733,31.0,3
7.071668,-1.7095102,-0.8933024,7.0,4
8.764711,-2.1204069,-0.78893375,33.0,5
12.056135,-2.9211411,-0.65011734,100.0,6
16.646284,-4.0394635,-0.2989946,36.0,7
30.677515,-7.3820105,0.550763,11.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.353715,-0.8187878,-0.92501926,12.0,0
3.9146707,-0.9571897,-0.9303976,22.0,1
4.7083626,-1.1521289,-0.94221485,12.0,2
