nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6977327,-0.46452478,-0.7334932,55.0,0
2.675064,-0.461583,-0.62671363,68.0,1
2.6871684,-0.46415457,-0.53006744,96.0,2
2.7327938,-0.47301787,-0.43926802,108.0,3
2.7460685,-0.47630298,-0.34220913,31.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6751652,-0.4702596,-0.7277992,59.0,0
2.6772752,-0.471594,-0.6276135,85.0,1
2.681665,-0.47284988,-0.5293042,100.0,2
2.7311258,-0.48255423,-0.43926802,107.0,3
2.7580721,-0.48830813,-0.3439153,38.0,4
5.2203975,-0.9251949,-0.46384284,1.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6582956,-0.47686604,-0.7236581,66.0,0
2.6871204,-0.48300508,-0.63031286,87.0,1
2.6780655,-0.48186004,-0.52892256,106.0,2
2.7197049,-0.49033225,-0.43770367,110.0,3
2.760258,-0.49863845,-0.3444028,52.0,4
2.8389375,-0.51336354,-0.25240302,1.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6661162,-0.487881,-0.7262463,73.0,0
2.6643336,-0.488516,-0.625364,93.0,1
2.6782985,-0.4915597,-0.5293042,120.0,2
2.7024343,-0.4969647,-0.43520072,100.0,3
2.7741184,-0.51114815,-0.34635273,58.0,4
2.8253725,-0.5211019,-0.25135714,10.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6605985,-0.49647573,-0.72521096,77.0,0
2.6568654,-0.4967389,-0.62401426,103.0,1
2.6727068,-0.5001834,-0.52854097,122.0,2
2.7065077,-0.50748706,-0.43613935,95.0,3
2.7489054,-0.51643026,-0.34342784,63.0,4
2.8039556,-0.527279,-0.24961405,21.0,5
2.8714685,-0.5410126,-0.15313502,1.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6702363,-0.5079259,-0.72831684,81.0,0
2.6551154,-0.5060101,-0.62401426,98.0,1
2.6632304,-0.5080384,-0.5270145,124.0,2
2.7047198,-0.5169315,-0.43613935,99.0,3
2.7392876,-0.5245293,-0.34245288,56.0,4
2.8001413,-0.5366884,-0.24943975,24.0,5
2.8146427,-0.5404866,-0.15020421,11.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6495712,-0.5131051,-0.7231404,77.0,0
2.659162,-0.51592547,-0.625364,108.0,1
2.659604,-0.51649296,-0.52663285,125.0,2
2.706869,-0.52665234,-0.43676507,99.0,3
2.7316875,-0.5324708,-0.34172165,64.0,4
2.7768352,-0.5417742,-0.24752231,48.0,5
2.803034,-0.5479015,-0.14968085,2.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6439734,-0.52160287,-0.7221052,81.0,0
2.6612601,-0.52549577,-0.6262638,108.0,1
2.6635628,-0.5269165,-0.5277777,129.0,2
2.6896055,-0.53255624,-0.4342621,92.0,3
2.7396429,-0.54345775,-0.34294036,69.0,4
2.771019,-0.5506872,-0.24717368,70.0,5
2.7796538,-0.5529075,-0.14852946,3.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.646017,-0.5311281,-0.7231404,77.0,0
2.6479464,-0.532477,-0.62356436,108.0,1
2.6618009,-0.53574634,-0.5277777,129.0,2
2.68773,-0.5419414,-0.4342621,100.0,3
2.7416205,-0.5538037,-0.34342784,72.0,4
2.7730834,-0.5606628,-0.24752231,86.0,5
2.7640045,-0.5598316,-0.14779675,4.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6403618,-0.5395876,-0.7221052,81.0,0
2.6460717,-0.54171675,-0.62356436,108.0,1
2.6599145,-0.54503447,-0.5277777,130.0,2
2.6819518,-0.55052567,-0.43363637,100.0,3
2.7280045,-0.5609713,-0.3419654,72.0,4
2.761352,-0.5683311,-0.24665076,91.0,5
2.7639894,-0.56987965,-0.14790143,10.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.64981,-0.55116135,-0.72521096,81.0,0
2.6479802,-0.551745,-0.62446415,108.0,1
2.654152,-0.55351436,-0.5270145,130.0,2
2.689682,-0.56190383,-0.43520072,100.0,3
2.7221434,-0.5696771,-0.34147793,72.0,4
2.7691016,-0.5800088,-0.24752231,100.0,5
2.7561195,-0.5782939,-0.14758742,9.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.64031,-0.5588075,-0.7231404,81.0,0
2.6479445,-0.561389,-0.62491405,103.0,1
2.6522036,-0.56277573,-0.5270145,131.0,2
2.6954331,-0.572932,-0.4364522,101.0,3
2.7240217,-0.58000255,-0.3419654,69.0,4
2.751471,-0.5863491,-0.24612781,85.0,5
2.76971,-0.5912468,-0.14842479,3.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6345665,-0.56720734,-0.7221052,81.0,0
2.6535885,-0.57227194,-0.62671363,98.0,1
2.6578991,-0.5736871,-0.52854097,129.0,2
2.691486,-0.58191985,-0.43613935,104.0,3
2.7258606,-0.59034795,-0.34245288,72.0,4
2.7376206,-0.59389544,-0.24508193,64.0,5
2.752015,-0.597521,-0.14758742,8.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.63247,-0.57685965,-0.7221052,77.0,0
2.6477678,-0.5806963,-0.62581384,103.0,1
2.6596136,-0.5842673,-0.5293042,127.0,2
2.6796892,-0.58965814,-0.434575,100.0,3
2.7334764,-0.60199416,-0.3436716,67.0,4
2.7433136,-0.60516465,-0.24577919,49.0,5
2.7342048,-0.6041563,-0.14675003,19.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.645525,-0.589406,-0.7262463,77.0,0
2.6361117,-0.58827466,-0.62356436,93.0,1
2.6633065,-0.59483147,-0.53044903,127.0,2
2.685325,-0.60073334,-0.43582645,113.0,3
2.7235034,-0.6102725,-0.3426966,61.0,4
2.7431283,-0.61517286,-0.24595349,10.0,5
2.7223358,-0.6115081,-0.14622667,28.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6585248,-0.6020505,-0.73038733,73.0,0
2.643649,-0.5991668,-0.62581384,98.0,1
2.6592991,-0.60368985,-0.53006744,126.0,2
2.7045074,-0.61444896,-0.43926802,115.0,3
2.725336,-0.6201816,-0.3431841,61.0,4
nan,nan,nan,nan,5
2.7027676,-0.6165346,-0.14528462,21.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6489828,-0.60913146,-0.72831684,70.0,0
2.6529357,-0.6110155,-0.6285133,82.0,1
2.6591957,-0.61294603,-0.53044903,127.0,2
2.7061956,-0.6247745,-0.43989375,115.0,3
2.7250886,-0.6301383,-0.34342784,56.0,4
29.535622,-6.8351264,-2.6523235,100.0,5
2.7025447,-0.6264162,-0.1453893,15.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.643078,-0.6174954,-0.7272816,70.0,0
2.6622803,-0.6224717,-0.6312127,87.0,1
2.6665976,-0.62446284,-0.53235716,126.0,2
2.6983395,-0.63239294,-0.4389552,113.0,3
2.7384446,-0.6428006,-0.34537774,72.0,4
29.548431,-6.946847,-2.6556354,3.0,5
2.714062,-0.6385768,-0.146122,9.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6541739,-0.62937695,-0.730905,59.0,0
2.6544032,-0.6304101,-0.629863,77.0,1
2.6759722,-0.636026,-0.5346468,125.0,2
2.698037,-0.64226544,-0.43926802,100.0,3
2.7477698,-0.6551179,-0.3468402,59.0,4
38.641525,-9.219965,-3.4755967,63.0,5
2.6982183,-0.6447972,-0.1453893,5.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6688643,-0.64270854,-0.7355638,52.0,0
2.65787,-0.64104253,-0.6312127,63.0,1
2.677553,-0.6462844,-0.5354101,122.0,2
2.709219,-0.65492857,-0.4414581,79.0,3
2.7454662,-0.66470546,-0.3468402,34.0,4
37.31562,-9.041388,-3.3591568,63.0,5
2.67266,-0.6485599,-0.14413324,3.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6834936,-0.6561503,-0.7402225,48.0,0
2.6688657,-0.65356094,-0.63436204,52.0,1
2.6771874,-0.65609413,-0.5357917,104.0,2
2.7203455,-0.6676776,-0.44364822,58.0,3
17.252993,-4.240934,-2.1814616,100.0,4
38.46207,-9.461428,-3.4653122,63.0,5
2.676198,-0.6593186,-0.14444725,1.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6661873,-0.6617903,-0.73608136,45.0,0
2.6912704,-0.66851497,-0.64021075,68.0,1
2.686312,-0.66827893,-0.5380814,82.0,2
2.756454,-0.68623924,-0.44990557,27.0,3
17.26195,-4.3038874,-2.1843865,100.0,4
38.330223,-9.571011,-3.4564223,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.6845853,-0.67581576,-0.74177545,47.0,0
2.7021475,-0.6812399,-0.6433601,50.0,1
2.7125156,-0.68486094,-0.54380566,53.0,2
nan,nan,nan,nan,3
17.606688,-4.455177,-2.2299654,35.0,4
37.77898,-9.573585,-3.4097068,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.7232668,-0.6961771,-0.75316346,73.0,0
2.718511,-0.6959724,-0.6478591,34.0,1
2.7575307,-0.7069877,-0.5533461,19.0,2
9.30679,-2.387846,-1.5217947,30.0,3
17.617157,-4.526595,-2.2333777,52.0,4
38.16428,-9.820224,-3.447707,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.733786,-0.7095509,-0.7567869,66.0,0
2.7555494,-0.71622634,-0.657307,24.0,1
8.479843,-2.205673,-1.7031612,26.0,2
9.313268,-2.4259245,-1.5242976,24.0,3
17.537859,-4.5715384,-2.2253344,35.0,4
38.46906,-10.041952,-3.4783857,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.7501013,-0.72352797,-0.7619633,28.0,0
2.7324305,-0.7198988,-0.6523581,18.0,1
8.470584,-2.2332802,-1.7027797,22.0,2
11.795719,-3.114361,-1.9322786,24.0,3
17.507252,-4.625615,-2.2233846,52.0,4
38.192856,-10.105251,-3.4564223,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
2.7084873,-0.7221915,-0.7510929,23.0,0
nan,nan,nan,nan,1
8.402436,-2.2451398,-1.6905679,18.0,2
9.325598,-2.4952977,-1.5289906,6.0,3
17.517843,-4.6938915,-2.2267969,70.0,4
38.207382,-10.251933,-3.4609547,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.49556,-1.4869325,-1.5254794,13.0,0
4.847367,-1.3124591,-1.1593978,7.0,1
4.869745,-1.3203428,-0.9807583,6.0,2
11.884258,-3.226654,-1.9504251,49.0,3
17.579891,-4.7763505,-2.23679,53.0,4
42.585438,-11.58617,-3.8611736,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
nan,nan,nan,nan,0
4.8030624,-1.319377,-1.1499499,15.0,1
4.8196726,-1.3248444,-0.9715994,13.0,2
11.853877,-3.2628758,-1.9472965,36.0,3
17.554611,-4.8386416,-2.235815,71.0,4
42.45818,-11.718852,-3.8535037,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.0932145,-0.8607319,-0.86031455,10.0,0
4.7777767,-1.3303844,-1.1450009,17.0,1
4.805329,-1.339864,-0.9696914,18.0,2
4.914439,-1.3721361,-0.8081406,1.0,3
17.466877,-4.880126,-2.2267969,35.0,4
41.68982,-11.66354,-3.7874398,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
