4.7540407,-0.70201564,-1.1094587,11.0,1
5.360316,-0.79249847,-1.0532657,30.0,2
6.319347,-0.9365411,-1.0118183,8.0,3
8.0407095,-1.1945194,-0.99811,12.0,4
9.764869,-1.4524007,-0.86371344,28.0,5
13.662032,-2.036929,-0.72391105,36.0,6
21.450466,-3.2057934,-0.37857762,7.0,7
65.96425,-9.728989,1.163866,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.248355,-0.64098644,-1.1512272,13.0,0
4.774683,-0.72210294,-1.1148576,16.0,1
5.320635,-0.80562025,-1.046015,24.0,2
6.331663,-0.9609654,-1.0143212,8.0,3
8.028641,-1.2213851,-0.99713504,12.0,4
9.81095,-1.4942775,-0.86824554,23.0,5
13.540323,-2.0671234,-0.71784,36.0,6
22.46702,-3.437937,-0.3967281,30.0,7
59.962505,-9.057772,1.0585234,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.223181,-0.6522735,-1.1450155,15.0,0
4.775985,-0.7393616,-1.1157572,16.0,1
5.30421,-0.82208306,-1.0433437,29.0,2
6.353646,-0.98700315,-1.0183885,19.0,3
8.049828,-1.2533731,-1.0003036,14.0,4
9.852921,-1.5358796,-0.87242895,23.0,5
13.515265,-2.1116009,-0.716898,47.0,6
22.620838,-3.5423286,-0.3996601,15.0,7
61.541134,-9.516072,1.0869708,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.228511,-0.6682173,-1.147086,16.0,0
4.761827,-0.7541993,-1.113058,17.0,1
5.2916126,-0.8390559,-1.0414355,32.0,2
6.3208985,-1.004525,-1.0136955,21.0,3
8.092453,-1.2889588,-1.0061533,18.0,4
9.851436,-1.570891,-0.87277764,28.0,5
13.432868,-2.146788,-0.7129205,42.0,6
22.681393,-3.6329699,-0.4009516,15.0,7
41.65748,-6.590444,0.73617744,6.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.237595,-0.68482274,-1.1501919,16.0,0
4.7399282,-0.7677009,-1.1085589,21.0,1
5.2808995,-0.856265,-1.0399091,27.0,2
6.2705584,-1.0189785,-1.0061866,21.0,3
8.117292,-1.321985,-1.0098095,14.0,4
9.83016,-1.6027044,-0.8713831,34.0,5
13.206498,-2.1579134,-0.7013019,41.0,6
18.419817,-3.0163608,-0.32580152,10.0,7
41.612507,-6.7323027,0.7357935,4.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.216119,-0.69646204,-1.1450155,22.0,0
4.7910514,-0.79315346,-1.1211561,34.0,1
5.2991834,-0.8782243,-1.0441068,30.0,2
6.231887,-1.0350349,-1.0005549,19.0,3
8.0871725,-1.3460745,-1.0066408,11.0,4
9.787165,-1.6307863,-0.86807114,34.0,5
13.145696,-2.195118,-0.6984757,46.0,6
18.359869,-3.0723882,-0.32492888,41.0,7
63.977226,-10.579889,1.1318933,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2308064,-0.7140683,-1.1496743,27.0,0
4.801704,-0.8121473,-1.1243054,37.0,1
5.3115716,-0.89933866,-1.0471598,35.0,2
6.2340784,-1.0577732,-1.0014936,23.0,3
8.074597,-1.372965,-1.005666,11.0,4
9.820695,-1.6716266,-0.87155735,34.0,5
13.134016,-2.24032,-0.6982664,51.0,6
18.337206,-3.1344361,-0.3247195,41.0,7
64.3244,-10.868112,1.1386997,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.201635,-0.724238,-1.1424273,18.0,0
4.781557,-0.82591826,-1.1202563,30.0,1
5.312269,-0.918543,-1.0479231,43.0,2
6.245919,-1.0822258,-1.0039965,29.0,3
8.02086,-1.3926524,-0.99957246,17.0,4
9.787319,-1.7011204,-0.869117,23.0,5
13.232368,-2.3046587,-0.7039187,46.0,6
18.339943,-3.2008321,-0.3249638,35.0,7
64.29789,-11.094618,1.1389091,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1800547,-0.735552,-1.1372509,15.0,0
4.726828,-0.8334673,-1.108109,21.0,1
5.3167644,-0.93844587,-1.0494496,47.0,2
6.2382135,-1.1033335,-1.0033708,23.0,3
7.955355,-1.409903,-0.99201655,16.0,4
9.797017,-1.7380587,-0.8705116,23.0,5
13.3029,-2.364817,-0.70810556,51.0,6
18.366634,-3.2682889,-0.325627,36.0,7
64.57191,-11.374148,1.144459,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.169856,-0.7487729,-1.1351804,19.0,0
4.6722527,-0.839829,-1.0959616,22.0,1
5.3018627,-0.954911,-1.0471598,47.0,2
6.242296,-1.1254159,-1.0046222,23.0,3
7.9408684,-1.4345117,-0.9907978,22.0,4
9.781087,-1.7704717,-0.86964,23.0,5
13.251749,-2.401084,-0.7058028,51.0,6
23.083096,-4.190748,-0.40950325,24.0,7
32.117332,-5.7672467,0.56957674,5.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1597495,-0.7612057,-1.1331098,16.0,0
4.6807933,-0.8582418,-1.0986611,22.0,1
5.287081,-0.9703608,-1.0448701,47.0,2
6.2325015,-1.1461271,-1.0036837,19.0,3
7.9514313,-1.4650996,-0.99274784,18.0,4
9.74969,-1.7981992,-0.86737394,22.0,5
13.2315035,-2.4451487,-0.70517474,46.0,6
17.681307,-3.270653,-0.31386408,13.0,7
32.038,-5.868513,0.56852955,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.141874,-0.77288616,-1.1289687,16.0,0
4.6932464,-0.8766216,-1.1022602,19.0,1
5.275943,-0.9873658,-1.0433437,45.0,2
6.2073092,-1.1627876,-1.0002421,17.0,3
7.946529,-1.4914594,-0.99274784,12.0,4
9.72769,-1.8292753,-0.8659795,33.0,5
13.2370615,-2.4915988,-0.70590746,30.0,6
13.519584,-2.5496645,-0.2401451,22.0,7
32.071434,-5.9846263,0.569472,7.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.180903,-0.79528135,-1.1403568,33.0,0
4.674688,-0.8908988,-1.0986611,22.0,1
5.272464,-1.0057763,-1.0433437,39.0,2
6.1719613,-1.1795975,-0.9952362,14.0,3
7.925411,-1.5175881,-0.9907978,12.0,4
9.74864,-1.8684707,-0.8684198,34.0,5
13.294528,-2.5529044,-0.7094663,30.0,6
13.453202,-2.5882432,-0.23913288,24.0,7
61.755035,-11.758063,1.0973027,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2046533,-0.8150172,-1.1476036,30.0,0
4.6600714,-0.90498203,-1.0959616,27.0,1
5.274702,-1.0252982,-1.0444885,42.0,2
6.171684,-1.2018896,-0.9958619,12.0,3
7.931756,-1.5475247,-0.9922603,14.0,4
9.751835,-1.904398,-0.8692914,40.0,5
13.185571,-2.5797372,-0.704128,20.0,6
13.426424,-2.6317263,-0.23881873,33.0,7
60.56521,-11.750746,1.0768833,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.209364,-0.8311863,-1.1496743,27.0,0
4.6473255,-0.91935223,-1.0937122,26.0,1
5.2672396,-1.0429415,-1.0437253,50.0,2
6.1635756,-1.2226568,-0.9952362,8.0,3
7.9302006,-1.5759761,-0.99274784,12.0,4
9.739265,-1.9372604,-0.8687684,51.0,5
13.168651,-2.6241863,-0.70370936,35.0,6
13.4151945,-2.6781857,-0.23878384,52.0,7
62.622887,-12.37695,1.1142315,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.183709,-0.8413044,-1.1434625,27.0,0
4.670833,-0.9409567,-1.1000108,21.0,1
5.248171,-1.0582168,-1.0406723,50.0,2
6.1728244,-1.2469022,-0.9974263,8.0,3
7.8915744,-1.5969547,-0.9886042,10.0,4
9.765641,-1.9779689,-0.87173176,51.0,5
13.173113,-2.6729176,-0.7044421,41.0,6
13.401845,-2.7242002,-0.23871401,44.0,7
62.90081,-12.660181,1.1199559,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.159929,-0.85164106,-1.1377686,17.0,0
4.678974,-0.95960444,-1.1027101,21.0,1
5.242522,-1.0761352,-1.0402907,39.0,2
6.224546,-1.2799803,-1.0064995,14.0,3
7.878175,-1.6228894,-0.98762923,11.0,4
9.739163,-2.0080218,-0.8699886,34.0,5
13.114802,-2.7087843,-0.70182526,35.0,6
13.415752,-2.775827,-0.23913288,27.0,7
51.180637,-10.487259,0.91192317,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1247797,-0.85945755,-1.1289687,30.0,0
4.673688,-0.97553307,-1.1022602,19.0,1
5.252186,-1.0972388,-1.042962,40.0,2
6.1852374,-1.2944168,-1.0008678,23.0,3
7.8763475,-1.6511943,-0.98811674,12.0,4
9.718445,-2.0391414,-0.8687684,40.0,5
13.021221,-2.7368817,-0.69732434,41.0,6
22.5442,-4.746699,-0.40213835,39.0,7
33.237736,-6.9316173,0.5926488,9.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.127424,-0.8750525,-1.1305215,17.0,0
4.6550045,-0.9886027,-1.0986611,24.0,1
5.28481,-1.123321,-1.0502127,35.0,2
6.1343117,-1.3061262,-0.99335897,25.0,3
7.845298,-1.6732949,-0.98494816,7.0,4
9.713216,-2.073469,-0.86894274,34.0,5
13.021354,-2.7844057,-0.6978477,35.0,6
22.447325,-4.808192,-0.40070724,38.0,7
33.240726,-7.0534077,0.59313744,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1375637,-0.89230555,-1.1341451,27.0,0
4.6439066,-1.0031998,-1.0968615,22.0,1
5.282776,-1.1421765,-1.0505943,42.0,2
6.1567435,-1.3333846,-0.99773914,29.0,3
7.8394094,-1.7006699,-0.98494816,7.0,4
9.764331,-2.120044,-0.8741721,35.0,5
12.876893,-2.8005545,-0.69062537,76.0,6
22.40305,-4.880559,-0.40021858,54.0,7
62.244877,-13.435078,1.1115088,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1589546,-0.91212285,-1.1408744,55.0,0
4.6689262,-1.0256757,-1.1036099,21.0,1
5.340115,-1.1741004,-1.0628061,42.0,2
6.1404767,-1.3523186,-0.9958619,31.0,3
7.810163,-1.7228925,-0.9820233,7.0,4
9.754926,-2.1536853,-0.8739978,35.0,5
12.76368,-2.822629,-0.6850777,41.0,6
22.326218,-4.941427,-0.39913654,38.0,7
62.55503,-13.730727,1.1178964,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.144432,-0.92411214,-1.1377686,49.0,0
4.705441,-1.0500661,-1.113058,40.0,1
5.3781357,-1.2021557,-1.0712018,48.0,2
6.097404,-1.3640486,-0.98960453,23.0,3
7.8257136,-1.753557,-0.9847043,5.0,4
9.681251,-2.172888,-0.86807114,28.0,5
12.763993,-2.8671281,-0.68560106,41.0,6
22.275665,-5.011868,-0.39854315,31.0,7
62.341312,-13.900665,1.1148946,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1469975,-0.9391306,-1.1393216,48.0,0
4.71885,-1.0703644,-1.117107,66.0,1
5.3664618,-1.2182453,-1.0696753,40.0,2
6.0829744,-1.3831344,-0.9880402,29.0,3
7.8292227,-1.7830672,-0.98592305,7.0,4
9.660394,-2.2018812,-0.866851,28.0,5
12.845424,-2.9325578,-0.69052064,51.0,6
22.221884,-5.0772467,-0.39787996,54.0,7
62.124687,-14.080179,1.1118928,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.106041,-0.9449353,-1.1289687,39.0,0
4.701982,-1.0829451,-1.1139576,58.0,1
5.3411336,-1.2321159,-1.0654775,35.0,2
6.0687304,-1.4010769,-0.9864758,40.0,3
7.8290696,-1.8103617,-0.98665434,13.0,4
9.619653,-2.2279468,-0.8638877,33.0,5
12.833683,-2.9746878,-0.690416,41.0,6
22.204025,-5.1547847,-0.39787996,46.0,7
57.87224,-13.31831,1.0365682,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0991225,-0.95766735,-1.1279335,28.0,0
4.6583257,-1.0900275,-1.1045097,30.0,1
5.2758493,-1.2354964,-1.0532657,30.0,2
6.06765,-1.4231544,-0.9871016,40.0,3
7.79758,-1.8317776,-0.9834857,11.0,4
9.638968,-2.2679002,-0.86632806,39.0,5
12.628813,-2.9736907,-0.6799488,41.0,6
22.158648,-5.225833,-0.3973913,23.0,7
62.01183,-14.499077,1.1116136,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1012235,-0.97402406,-1.1294864,42.0,0
4.61847,-1.0977197,-1.0959616,30.0,1
5.256006,-1.2511878,-1.0502127,30.0,2
6.0739217,-1.4481326,-0.98897886,31.0,3
7.771829,-1.8543779,-0.9810483,12.0,4
9.619367,-2.2987542,-0.8652822,39.0,5
12.674157,-3.0334394,-0.6829843,46.0,6
15.26969,-3.6574728,-0.2740726,25.0,7
61.386898,-14.579141,1.1013167,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.090287,-0.9865223,-1.1274159,42.0,0
4.621993,-1.1164701,-1.0977612,27.0,1
5.2706895,-1.2741404,-1.054029,47.0,2
6.076509,-1.471185,-0.9902303,27.0,3
7.739901,-1.8767694,-0.97787964,8.0,4
9.580305,-2.3248007,-0.8624933,44.0,5
12.715893,-3.0903974,-0.68581045,15.0,6
15.230922,-3.7072666,-0.27361882,40.0,7
30.610151,-7.3884115,0.5496461,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.084942,-1.0003345,-1.1268982,30.0,0
4.625638,-1.1344538,-1.0995607,30.0,1
5.2833695,-1.2967424,-1.0574635,53.0,2
6.0521545,-1.4876717,-0.9871016,27.0,3
7.681259,-1.8909633,-0.97129875,12.0,4
9.305164,-2.2924569,-0.8384383,15.0,5
9.282505,-2.2903116,-0.5010645,37.0,6
15.214007,-3.7594507,-0.27354902,28.0,7
30.54339,-7.4852204,0.5489131,9.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0795507,-1.0141215,-1.1263806,23.0,0
4.6140857,-1.1487103,-1.0977612,29.0,1
5.267381,-1.3123292,-1.0551738,56.0,2
6.0488405,-1.5092667,-0.9874145,19.0,3
7.676538,-1.9182457,-0.97154254,14.0,4
9.24685,-2.3123567,-0.8339062,19.0,5
9.253141,-2.3173618,-0.4999131,63.0,6
9.317928,-2.3370445,-0.16768272,20.0,7
30.542301,-7.598067,0.54936683,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.072239,-1.0274104,-1.1253452,23.0,0
4.602491,-1.1628999,-1.0959616,27.0,1
5.272285,-1.3331141,-1.0570819,69.0,2
6.037791,-1.5289173,-0.9864758,21.0,3
7.6678705,-1.944542,-0.97129875,14.0,4
9.25031,-2.3475611,-0.83495206,39.0,5
9.231445,-2.3462036,-0.49918038,66.0,6
9.305837,-2.368569,-0.16761291,22.0,7
52.184204,-13.175564,0.939463,3.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.051785,-1.0373069,-1.1206865,37.0,0
4.59274,-1.1775066,-1.0946119,40.0,1
5.254288,-1.3480943,-1.0544106,55.0,2
6.049636,-1.5544082,-0.98929167,19.0,3
7.719057,-1.9847893,-0.97861093,12.0,4
9.265212,-2.3857982,-0.8370437,45.0,5
9.229003,-2.3799098,-0.49949443,80.0,6
9.27276,-2.3929195,-0.16715914,7.0,7
61.39157,-15.728416,1.1062033,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.037103,-1.0478252,-1.1175808,46.0,0
4.6208735,-1.201064,-1.1022602,43.0,1
5.253588,-1.3664992,-1.0551738,55.0,2
6.0559177,-1.5774485,-0.9911689,17.0,3
7.777744,-2.0274,-0.98689806,20.0,4
9.247611,-2.4139936,-0.8361722,48.0,5
9.23845,-2.415047,-0.5004364,54.0,6
