4.811077,-0.76888734,-1.3054833,52.0,0
5.687974,-0.91106564,-1.3299108,20.0,1
6.726561,-1.0786247,-1.3242146,45.0,2
8.437216,-1.3559545,-1.3534712,31.0,3
12.756553,-2.054688,-1.5864953,35.0,4
19.899956,-3.208834,-1.7635093,100.0,5
38.63701,-6.24399,-2.051151,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.82171,-0.7878571,-1.3091067,35.0,0
5.6789894,-0.92997015,-1.328561,16.0,1
6.728567,-1.103051,-1.3253593,64.0,2
8.401244,-1.3802737,-1.3484653,27.0,3
9.6036,-1.5812564,-1.195051,42.0,4
19.831623,-3.268881,-1.7584542,20.0,5
38.61498,-6.3788204,-2.051151,9.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8379846,-0.80786496,-1.3142831,19.0,0
5.669943,-0.9488229,-1.3272113,12.0,1
6.7421026,-1.1294508,-1.3287939,61.0,2
8.3320875,-1.3987985,-1.3381406,29.0,3
9.525591,-1.6025839,-1.1860325,51.0,4
9.578008,-1.6131215,-0.84976846,31.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.852275,-0.8276713,-1.318942,17.0,0
5.685974,-0.9709,-1.3317103,14.0,1
6.7342486,-1.152316,-1.3280307,40.0,2
8.33519,-1.4277548,-1.3393921,29.0,3
9.477182,-1.6267748,-1.1806704,67.0,4
9.529121,-1.6391149,-0.8459336,56.0,5
48.13066,-8.287658,-2.5595424,46.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.85902,-0.8454133,-1.3215301,14.0,0
5.697909,-0.9934196,-1.3353095,22.0,1
6.7323246,-1.1749787,-1.3284123,24.0,2
8.36129,-1.4622865,-1.344398,27.0,3
9.473401,-1.6601892,-1.180914,100.0,4
9.511567,-1.6703001,-0.84488773,56.0,5
9.593535,-1.6864201,-0.510485,27.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8406725,-0.86051184,-1.317389,14.0,0
5.7270226,-1.0191069,-1.3429579,22.0,1
6.743435,-1.202403,-1.3314652,31.0,2
8.39282,-1.4995234,-1.3503424,27.0,3
9.465593,-1.6928977,-1.1806704,100.0,4
9.503717,-1.7031399,-0.84471345,82.0,5
9.58729,-1.7215708,-0.510485,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8319364,-0.8763694,-1.3158361,11.0,0
5.7328362,-1.0418329,-1.3452075,26.0,1
6.733402,-1.2248805,-1.3303204,35.0,2
8.379763,-1.5273938,-1.349091,30.0,3
9.472996,-1.7300761,-1.1823765,100.0,4
9.497715,-1.7363037,-0.84471345,82.0,5
9.575328,-1.7539467,-0.51017094,21.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8269486,-0.8928793,-1.3153185,14.0,0
5.7274327,-1.060483,-1.3447574,22.0,1
6.7425976,-1.2508839,-1.3329917,24.0,2
8.396015,-1.5591409,-1.3525326,17.0,3
9.451593,-1.7585752,-1.1804266,100.0,4
9.509223,-1.7727324,-0.8462822,61.0,5
9.581239,-1.787888,-0.510799,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8144684,-0.90709263,-1.3127302,16.0,0
5.7256117,-1.0808306,-1.3452075,18.0,1
6.7712073,-1.279433,-1.3394792,26.0,2
8.363348,-1.5832946,-1.3481523,20.0,3
9.4609995,-1.7945161,-1.1823765,100.0,4
9.530698,-1.8094593,-0.84872264,57.0,5
9.620068,-1.8299061,-0.5132064,6.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8055816,-0.92279994,-1.3111774,17.0,0
5.714149,-1.0993373,-1.3434078,20.0,1
6.772484,-1.3041748,-1.3406241,30.0,2
8.334496,-1.6079882,-1.344398,16.0,3
9.47027,-1.830544,-1.1843264,63.0,4
9.526279,-1.8430951,-0.8488969,57.0,5
35.974117,-6.9731145,-1.9204156,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.813706,-0.9417944,-1.3142831,17.0,0
5.700715,-1.1174027,-1.3411583,24.0,1
6.748625,-1.3240274,-1.336808,35.0,2
8.338523,-1.638976,-1.3459623,20.0,3
9.485248,-1.8678092,-1.1870075,51.0,4
nan,nan,nan,nan,5
36.01814,-7.1121874,-1.9240792,52.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8179684,-0.96010184,-1.3163538,14.0,0
5.6910467,-1.1361505,-1.3398086,20.0,1
6.770915,-1.3529623,-1.3421506,47.0,2
8.321129,-1.6657465,-1.344085,23.0,3
9.50981,-1.9071529,-1.1909074,11.0,4
20.364454,-4.0877037,-1.8171972,71.0,5
38.22333,-7.6863503,-2.0433006,60.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8335204,-0.98075545,-1.3215301,17.0,0
5.633575,-1.1451398,-1.3272113,20.0,1
6.762303,-1.375806,-1.3413873,43.0,2
8.305587,-1.69281,-1.3425208,26.0,3
12.321349,-2.5157661,-1.5440848,69.0,4
20.33835,-4.156371,-1.8161514,100.0,5
38.192352,-7.818926,-2.0430913,60.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8300676,-0.99762166,-1.3215301,14.0,0
5.65626,-1.1703256,-1.3335099,18.0,1
6.747847,-1.397412,-1.3394792,42.0,2
8.303494,-1.722594,-1.3431464,26.0,3
12.242523,-2.5442195,-1.5353101,46.0,4
14.641503,-3.0454373,-1.308382,53.0,5
38.403366,-8.001898,-2.0558612,61.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8378983,-1.0168597,-1.3246359,14.0,0
5.6826515,-1.1964866,-1.3407084,14.0,1
6.756376,-1.4237916,-1.3421506,45.0,2
8.318692,-1.7560564,-1.3465881,27.0,3
12.2374525,-2.5877597,-1.5357976,57.0,4
14.562561,-3.082088,-1.302281,100.0,5
15.409869,-3.2670364,-0.82554746,5.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.839987,-1.0349528,-1.3261888,13.0,0
5.6994004,-1.2208052,-1.3456573,12.0,1
6.7532845,-1.4477786,-1.3425322,26.0,2
8.33762,-1.7904752,-1.3506554,13.0,3
12.172065,-2.618354,-1.5287292,80.0,4
14.522497,-3.126612,-1.2996664,100.0,5
15.37299,-3.3153334,-0.82418674,82.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8382325,-1.0522518,-1.3267065,11.0,0
5.6951046,-1.2406924,-1.3456573,10.0,1
6.775044,-1.4771984,-1.3478748,17.0,2
8.362197,-1.8263117,-1.3556613,7.0,3
12.271915,-2.682442,-1.5423784,81.0,4
14.509548,-3.1768596,-1.2994921,100.0,5
15.349618,-3.3664079,-0.8235587,93.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.85358,-1.0724584,-1.331883,11.0,0
5.690959,-1.2595712,-1.3456573,10.0,1
6.7796917,-1.50178,-1.349783,17.0,2
8.363809,-1.8557432,-1.3569127,7.0,3
12.216444,-2.7127948,-1.5365288,57.0,4
14.516438,-3.228851,-1.3010609,78.0,5
37.825417,-8.42726,-2.0309494,59.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8518815,-1.0889705,-1.3324004,9.0,0
5.696257,-1.2805734,-1.3479067,10.0,1
6.788082,-1.5272707,-1.3524542,14.0,2
8.3903675,-1.890851,-1.3622315,10.0,3
11.788643,-2.6610098,-1.4838812,90.0,4
11.796065,-2.667013,-1.0580707,91.0,5
37.9083,-8.577773,-2.0369155,30.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.838441,-1.1045964,-1.3298123,9.0,0
5.699352,-1.3021855,-1.3497064,12.0,1
6.77287,-1.5499502,-1.3505462,13.0,2
8.419965,-1.9299762,-1.368176,14.0,3
11.748326,-2.6950421,-1.4799815,100.0,4
11.745905,-2.6988032,-1.0544101,100.0,5
30.114433,-6.930324,-1.6194841,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8270283,-1.1197329,-1.3277417,9.0,0
5.7192173,-1.3287991,-1.3555552,14.0,1
6.7884536,-1.5784737,-1.354744,13.0,2
8.407405,-1.9580114,-1.3672374,14.0,3
11.719514,-2.7315292,-1.4775441,100.0,4
11.722833,-2.736617,-1.05319,100.0,5
30.09006,-7.0354004,-1.6194841,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8232884,-1.1357337,-1.3277417,9.0,0
5.6996055,-1.3441788,-1.3519559,14.0,1
6.7870026,-1.6018782,-1.3555073,13.0,2
8.385487,-1.982245,-1.3647344,14.0,3
11.706528,-2.7694633,-1.4770566,89.0,4
11.707877,-2.7740984,-1.052667,100.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8007064,-1.1472319,-1.3225653,9.0,0
5.691326,-1.362165,-1.3510562,12.0,1
6.7835627,-1.6248331,-1.3558888,13.0,2
8.376946,-2.0095806,-1.3644215,10.0,3
11.712231,-2.8140197,-1.4790065,89.0,4
11.729609,-2.8203604,-1.055456,100.0,5
29.633026,-7.1361437,-1.5973982,87.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.79855,-1.1644381,-1.323083,13.0,0
5.7016854,-1.3857048,-1.3546554,10.0,1
6.7835727,-1.6498944,-1.3570337,13.0,2
8.360285,-2.0364718,-1.3628573,14.0,3
11.740907,-2.8642955,-1.4838812,78.0,4
11.735176,-2.8650675,-1.0568506,70.0,5
29.567194,-7.2295766,-1.5952001,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.800083,-1.1825674,-1.3246359,14.0,0
5.704382,-1.4074662,-1.356455,12.0,1
6.7758656,-1.6730926,-1.356652,13.0,2
8.366549,-2.0689616,-1.3650473,14.0,3
11.94472,-2.958232,-1.5109363,56.0,4
20.09106,-4.9794784,-1.810922,94.0,5
29.411901,-7.300504,-1.5881871,57.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7753105,-1.1941603,-1.318942,16.0,0
5.7069955,-1.4292631,-1.3582546,12.0,1
6.779506,-1.699121,-1.3585601,13.0,2
8.342031,-2.0938256,-1.3622315,25.0,3
11.9189205,-2.9960375,-1.5089864,100.0,4
20.054234,-5.044718,-1.809179,100.0,5
29.324265,-7.387513,-1.5848376,85.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.789838,-1.215574,-1.3241183,17.0,0
5.720858,-1.4539758,-1.3627535,12.0,1
6.7659235,-1.7208399,-1.3570337,17.0,2
8.327016,-2.120982,-1.36098,29.0,3
11.993023,-3.0592122,-1.5197108,46.0,4
20.136889,-5.1403146,-1.8182431,100.0,5
29.298298,-7.4898295,-1.5848376,28.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.793049,-1.2342131,-1.3261888,19.0,0
5.7232966,-1.4758831,-1.3645532,12.0,1
6.7237563,-1.7351261,-1.349783,21.0,2
8.319561,-2.1500359,-1.36098,21.0,3
11.734364,-3.0368977,-1.4882686,56.0,4
20.070604,-5.1980863,-1.8138852,100.0,5
39.178165,-10.161348,-2.1211765,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.7961884,-1.2528898,-1.3282595,19.0,0
5.6917152,-1.4889473,-1.3582546,12.0,1
6.675875,-1.7476474,-1.3413873,17.0,2
8.32347,-2.182069,-1.3628573,10.0,3
11.831211,-3.1060677,-1.5019178,56.0,4
20.069681,-5.2726703,-1.8154541,100.0,5
39.217785,-10.3178625,-2.1252587,8.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.788051,-1.2686342,-1.3272241,17.0,0
5.7298055,-1.5203009,-1.3686023,16.0,1
6.5843463,-1.7482679,-1.3242146,29.0,2
8.323439,-2.2131402,-1.3641087,14.0,3
11.833725,-3.1509225,-1.5036241,45.0,4
20.003021,-5.3298697,-1.8110963,100.0,5
39.44591,-10.525238,-2.1395988,7.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.777996,-1.283836,-1.3256712,21.0,0
5.718818,-1.5387732,-1.3672526,20.0,1
6.6085353,-1.779408,-1.3303204,28.0,2
8.323292,-2.244238,-1.3653603,14.0,3
11.730664,-3.1673722,-1.4919246,45.0,4
20.076618,-5.424607,-1.8194633,100.0,5
30.792984,-8.331651,-1.6718199,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.790261,-1.3050768,-1.33033,30.0,0
5.6911225,-1.5515782,-1.3618538,22.0,1
6.6325865,-1.8107381,-1.3364263,21.0,2
8.311993,-2.2707853,-1.3647344,18.0,3
11.716268,-3.205208,-1.4914372,45.0,4
19.928814,-5.459384,-1.8077843,23.0,5
30.736292,-8.425798,-1.6702498,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.804529,-1.3260947,-1.3355063,47.0,0
5.6161747,-1.5522264,-1.3452075,22.0,1
6.654929,-1.8405728,-1.3421506,22.0,2
8.324956,-2.3055854,-1.368176,14.0,3
11.632318,-3.2259274,-1.4821751,22.0,4
11.556843,-3.2093408,-1.0493551,80.0,5
30.750954,-8.545335,-1.6726573,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8126583,-1.3473408,-1.3391298,43.0,0
5.6013393,-1.5691924,-1.3429579,22.0,1
6.6500287,-1.8654822,-1.3425322,27.0,2
8.322156,-2.337685,-1.3691146,15.0,3
11.391662,-3.2020516,-1.4529265,22.0,4
11.524473,-3.243724,-1.0474377,100.0,5
39.658436,-11.177364,-2.1593819,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8339453,-1.3715142,-1.3463767,28.0,0
5.614296,-1.5950373,-1.3474569,16.0,1
6.6491413,-1.8902942,-1.343677,29.0,2
8.245548,-2.3472502,-1.3578513,14.0,3
11.364576,-3.2394292,-1.4509765,32.0,4
11.492003,-3.2779207,-1.0455203,100.0,5
11.6341715,-3.322864,-0.63410246,10.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.8105617,-1.3830415,-1.3412004,17.0,0
5.616467,-1.6158013,-1.3492565,20.0,1
6.646276,-1.9145796,-1.3444403,29.0,2
8.268089,-2.383335,-1.3628573,14.0,3
11.241245,-3.244619,-1.4365959,21.0,4
11.47475,-3.3163557,-1.0449973,100.0,5
11.619251,-3.360316,-0.63389313,25.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.792965,-1.3952068,-1.3375769,27.0,0
5.704337,-1.6626626,-1.3717517,28.0,1
6.664392,-1.9437551,-1.3494014,26.0,2
8.2142105,-2.398891,-1.3553483,14.0,3
11.166976,-3.265452,-1.4285525,73.0,4
11.49046,-3.362223,-1.0474377,70.0,5
39.847904,-11.674995,-2.1761293,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
