8.745517,-2.2032137,-2.0821471,42.0,1
11.458294,-2.888757,-2.2969587,33.0,2
15.691835,-3.9619036,-2.5633357,21.0,3
22.246552,-5.6209807,-2.817376,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.949787,-1.7753544,-1.9219903,19.0,0
8.718503,-2.2304227,-2.077648,38.0,1
11.455237,-2.932682,-2.2984853,41.0,2
15.790104,-4.048335,-2.5817947,22.0,3
22.207497,-5.7019157,-2.815182,67.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.879655,-1.7843246,-1.9043906,17.0,0
8.695574,-2.2569258,-2.0740488,28.0,1
11.493814,-2.9874887,-2.3084073,30.0,2
15.654725,-4.074833,-2.562084,43.0,3
34.103374,-8.883263,-4.327093,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.893935,-1.813735,-1.9100846,21.0,0
8.68536,-2.2882855,-2.0735989,27.0,1
11.464334,-3.0225863,-2.3045912,30.0,2
15.619397,-4.123906,-2.5586424,21.0,3
34.105125,-9.017331,-4.3314805,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.889429,-1.8382864,-1.9106023,22.0,0
8.6796055,-2.3175771,-2.0740488,28.0,1
11.476471,-3.0686715,-2.3091705,30.0,2
15.56747,-4.1654673,-2.5523849,21.0,3
32.834446,-8.797964,-4.1737814,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.8832946,-1.8611225,-1.9106023,15.0,0
8.656416,-2.343786,-2.0704496,27.0,1
11.394225,-3.0872023,-2.2946692,33.0,2
15.528051,-4.213058,-2.5483177,42.0,3
34.14257,-9.276332,-4.344155,63.0,4
72.97411,-19.840305,-6.6161666,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.8618517,-1.8810524,-1.9064611,15.0,0
8.5654955,-2.3512905,-2.050654,36.0,1
11.478035,-3.1529582,-2.31375,33.0,2
15.648479,-4.304433,-2.5705316,21.0,3
33.998985,-9.3648815,-4.330018,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.8310466,-1.898269,-1.8997319,17.0,0
8.600417,-2.393191,-2.0610018,4.0,1
11.427242,-3.1819453,-2.305736,37.0,2
15.521094,-4.327728,-2.5520723,42.0,3
19.24968,-5.3746076,-2.4539614,20.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.039668,-1.7010868,-1.6812886,13.0,0
6.084366,-1.7159687,-1.4594826,16.0,1
nan,nan,nan,nan,2
15.536307,-4.390475,-2.5570781,43.0,3
19.204062,-5.4342017,-2.4505491,61.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.9872518,-1.7089032,-1.6683476,33.0,0
6.0296226,-1.7232734,-1.4477851,22.0,1
6.066678,-1.7350092,-1.2265203,15.0,2
15.5968485,-4.466433,-2.5695927,21.0,3
19.186884,-5.5017505,-2.4507926,41.0,4
85.48676,-24.529083,-7.7809157,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.9942408,-1.7335492,-1.6719712,37.0,0
6.008899,-1.738925,-1.4441859,22.0,1
6.0360703,-1.749072,-1.2215593,26.0,2
15.612307,-4.526931,-2.5745986,21.0,3
19.17044,-5.5658994,-2.4510365,61.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.9828973,-1.7517887,-1.6704183,18.0,0
5.9990525,-1.7587929,-1.4432861,22.0,1
6.0377727,-1.7712895,-1.2230858,33.0,2
6.1312904,-1.801049,-1.0121311,2.0,3
19.181366,-5.6417446,-2.4549363,20.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
6.009773,-1.7835989,-1.6797357,18.0,0
5.9854045,-1.7775038,-1.4414865,20.0,1
6.035004,-1.7945262,-1.223849,35.0,2
6.113288,-1.820127,-1.0102539,12.0,3
23.01974,-6.858108,-2.9492383,38.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.9887094,-1.8001175,-1.6755946,11.0,0
5.9788494,-1.7994297,-1.4414865,18.0,1
6.006144,-1.8087876,-1.2192695,43.0,2
6.078529,-1.832901,-1.0055609,21.0,3
22.922234,-6.92063,-2.9399762,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.361418,-1.6319902,-1.5016681,22.0,0
5.435964,-1.6557184,-1.3119147,12.0,1
6.0073056,-1.8320324,-1.220796,52.0,2
6.059192,-1.8490121,-1.0033708,29.0,3
22.899157,-6.9966054,-2.9399762,5.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.330129,-1.6417987,-1.4944212,46.0,0
5.3780103,-1.6586027,-1.2993175,26.0,1
6.003073,-1.8525223,-1.2211776,47.0,2
6.043264,-1.8672358,-1.0018064,40.0,3
22.901146,-7.084709,-2.9433885,5.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.331453,-1.6636255,-1.4964917,41.0,0
5.359166,-1.6732996,-1.296168,38.0,1
5.994369,-1.8739264,-1.220796,28.0,2
6.0288386,-1.8870125,-1.0005549,36.0,3
22.929321,-7.181218,-2.9502134,38.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.321929,-1.6810616,-1.4954566,37.0,0
5.36043,-1.6952811,-1.2979677,38.0,1
5.437491,-1.7206966,-1.1086004,29.0,2
6.0561113,-1.9187852,-1.0061866,19.0,3
23.820547,-7.5563226,-3.0684266,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.304988,-1.6960988,-1.4923507,41.0,0
5.351066,-1.7118601,-1.2970679,38.0,1
5.397797,-1.7288872,-1.1017312,45.0,2
nan,nan,nan,nan,3
23.765116,-7.625569,-3.0645268,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.2919817,-1.7113037,-1.4902802,41.0,0
5.345058,-1.7305285,-1.2970679,46.0,1
5.3808284,-1.743147,-1.0994414,61.0,2
15.654068,-5.077255,-2.6065114,45.0,3
23.753458,-7.713383,-3.0664766,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.29332,-1.732169,-1.4923507,50.0,0
5.33003,-1.7452117,-1.2948183,56.0,1
5.372845,-1.7613076,-1.0990598,75.0,2
15.488865,-5.0804996,-2.5817947,66.0,3
25.726906,-8.4486265,-3.3248398,100.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.2948833,-1.7521403,-1.4944212,50.0,0
5.320206,-1.7625808,-1.2939186,54.0,1
5.365112,-1.7784972,-1.0986782,78.0,2
15.394169,-5.1090245,-2.568967,43.0,3
28.669933,-9.526104,-3.7094593,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.29423,-1.7724522,-1.4959742,58.0,0
5.3288026,-1.7860955,-1.2975178,54.0,1
5.355148,-1.7959654,-1.097915,61.0,2
15.4474,-5.1866217,-2.580856,22.0,3
28.263945,-9.500887,-3.661199,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.284352,-1.7896823,-1.494939,58.0,0
5.3317633,-1.8078142,-1.2997673,50.0,1
5.352565,-1.8159091,-1.0986782,40.0,2
15.318847,-5.20303,-2.562397,21.0,3
28.232487,-9.600127,-3.6614428,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.2799,-1.8087435,-1.4954566,50.0,0
5.327264,-1.827047,-1.3002172,34.0,1
5.3833323,-1.8473263,-1.1063106,19.0,2
15.5995035,-5.3591604,-2.6124558,22.0,3
28.133104,-9.676022,-3.652912,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.2881575,-1.8322222,-1.4995975,41.0,0
5.333741,-1.8501017,-1.3033664,22.0,1
11.189564,-3.8834846,-2.3023016,37.0,2
15.612423,-5.424603,-2.6177747,22.0,3
28.06166,-9.761123,-3.6480372,63.0,4
nan,nan,nan,nan,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.2963147,-1.855781,-1.5037388,22.0,0
5.3529954,-1.8777395,-1.3096652,20.0,1
11.300055,-3.9660814,-2.32787,37.0,2
15.561709,-5.467934,-2.6124558,22.0,3
28.019926,-9.85638,-3.647062,63.0,4
70.183655,-24.701797,-6.509488,63.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
5.326223,-1.8871608,-1.5140915,26.0,0
5.40518,-1.9172602,-1.324062,12.0,1
11.238036,-3.9884293,-2.3179479,33.0,2
15.531362,-5.518254,-2.6105788,22.0,3
