8.079024,-0.934775,-0.99859744,8.0,4
11.263317,-1.3052024,-0.99200666,70.0,5
12.119659,-1.4087236,-0.6394408,45.0,6
38.898556,-4.53512,-0.68357587,29.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.145965,-0.48923987,-1.1186159,27.0,0
4.683263,-0.55430067,-1.0887631,14.0,1
5.3945594,-0.63944286,-1.055937,35.0,2
6.40254,-0.7611901,-1.0212044,8.0,3
8.087539,-0.96438056,-1.00006,8.0,4
11.300238,-1.3494722,-0.9956672,70.0,5
12.076989,-1.4465076,-0.637452,65.0,6
14.610715,-1.7551551,-0.25686452,6.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1653275,-0.50627303,-1.12431,22.0,0
4.671627,-0.5694659,-1.0865138,16.0,1
5.441014,-0.664217,-1.0654775,16.0,2
6.409648,-0.7847348,-1.0227686,8.0,3
8.099885,-0.9945409,-1.0020097,11.0,4
11.194606,-1.3765081,-0.9867773,69.0,5
12.050062,-1.4859664,-0.6363006,75.0,6
14.562823,-1.8009912,-0.25613153,30.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1616178,-0.5205698,-1.1237923,20.0,0
4.6715446,-0.586012,-1.0869635,16.0,1
5.4522977,-0.6849186,-1.0681487,21.0,2
6.3990297,-0.8061162,-1.0215172,10.0,3
8.041221,-1.0158423,-0.99518514,10.0,4
11.231241,-1.4208273,-0.9904378,69.0,5
12.0467825,-1.5282714,-0.6364053,50.0,6
14.499244,-1.8419651,-0.2551193,20.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.165523,-0.5358329,-1.1253452,24.0,0
4.6773067,-0.602496,-1.0887631,16.0,1
5.451821,-0.7041979,-1.0685304,27.0,2
6.3943624,-0.82707834,-1.0212044,8.0,3
8.071274,-1.046843,-0.99932873,12.0,4
11.228189,-1.46028,-0.99061215,69.0,5
11.352424,-1.4784522,-0.59997946,49.0,6
12.123206,-1.5831368,-0.21340802,15.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1752152,-0.5511603,-1.1284511,15.0,0
4.6771064,-0.61907494,-1.089213,17.0,1
5.4319396,-0.71995133,-1.0650959,35.0,2
6.38752,-0.84887326,-1.0205785,10.0,3
8.106925,-1.0802547,-1.0042036,11.0,4
11.256597,-1.5039502,-0.99357545,70.0,5
11.273947,-1.5082712,-0.5961066,49.0,6
11.396179,-1.5286734,-0.20070268,2.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.182739,-0.56775874,-1.1310393,12.0,0
4.6961584,-0.63828427,-1.094162,17.0,1
5.4351,-0.74065083,-1.0662408,53.0,2
6.3784943,-0.87147677,-1.01964,10.0,3
8.097205,-1.1077393,-1.0034722,15.0,4
11.2118,-1.5378191,-0.99008924,34.0,5
11.238664,-1.5455009,-0.59453654,70.0,6
11.361058,-1.5643523,-0.2001791,20.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.188385,-0.5834219,-1.1331098,15.0,0
4.7053676,-0.65710944,-1.0968615,21.0,1
5.4363704,-0.7601621,-1.067004,42.0,2
6.4008446,-0.89730173,-1.0237073,8.0,3
8.118645,-1.1410011,-1.0066408,15.0,4
10.938042,-1.5391884,-0.96638286,48.0,5
11.227267,-1.5838846,-0.5942225,74.0,6
11.349588,-1.6031613,-0.20007439,38.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1824975,-0.59749204,-1.1320745,20.0,0
4.73017,-0.6765723,-1.10316,24.0,1
5.457004,-0.78247786,-1.0715834,40.0,2
6.388057,-0.9171191,-1.0221429,12.0,3
8.134465,-1.1707451,-1.0090783,11.0,4
11.226426,-1.6197529,-0.9923553,43.0,5
11.233812,-1.6228201,-0.59485054,78.0,6
11.3300705,-1.640763,-0.19983006,13.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1785817,-0.6110788,-1.1315569,19.0,0
4.7297072,-0.69336224,-1.1036099,29.0,1
5.4485517,-0.79971427,-1.0704385,39.0,2
6.373091,-0.93768674,-1.0202657,14.0,3
8.165678,-1.2043461,-1.0134655,11.0,4
11.299834,-1.6686143,-0.9993277,44.0,5
11.226105,-1.6617312,-0.5947459,70.0,6
11.371746,-1.6873463,-0.20066777,9.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1936183,-0.628237,-1.1362157,13.0,0
4.736894,-0.71131474,-1.1058595,27.0,1
5.4437857,-0.81843656,-1.0700569,22.0,2
6.444006,-0.9711132,-1.0321548,14.0,3
8.202643,-1.2390689,-1.0185841,22.0,4
11.333341,-1.7140065,-1.0028139,45.0,5
11.232084,-1.7027037,-0.59537387,56.0,6
15.691468,-2.3843176,-0.2770395,12.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2162237,-0.64667916,-1.1429449,16.0,0
4.7247515,-0.7263647,-1.1036099,29.0,1
5.437015,-0.83683664,-1.0692936,19.0,2
6.4483857,-0.99480575,-1.0334063,12.0,3
8.298319,-1.2831646,-1.0310147,24.0,4
11.447393,-1.7721502,-1.0134469,64.0,5
11.291202,-1.7520065,-0.5988281,31.0,6
19.832527,-3.0844166,-0.35033962,25.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.212032,-0.661093,-1.1424273,25.0,0
4.7337375,-0.7446697,-1.1063094,37.0,1
5.449576,-0.8582538,-1.0723467,27.0,2
6.481947,-1.0231608,-1.0393507,12.0,3
8.3290825,-1.317707,-1.035402,20.0,4
11.399813,-1.805553,-1.0097864,73.0,5
15.630568,-2.4812322,-0.8294203,16.0,6
32.772755,-5.2141504,-0.5792454,100.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1963463,-0.67364824,-1.1388038,15.0,0
4.7426534,-0.76304626,-1.1090088,40.0,1
5.4659295,-0.88039297,-1.0761628,17.0,2
6.4490843,-1.0410588,-1.0346577,12.0,3
8.418492,-1.3619905,-1.0471015,15.0,4
11.310837,-1.8319559,-1.0024654,27.0,5
19.160574,-3.1102002,-1.0173064,25.0,6
32.793827,-5.3349385,-0.5799435,71.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.18825,-0.6873535,-1.1372509,15.0,0
4.7553444,-0.7821268,-1.112608,24.0,1
5.4608855,-0.89914834,-1.0757812,16.0,2
6.4356656,-1.0619557,-1.0330933,12.0,3
8.341224,-1.379385,-1.0380832,20.0,4
11.3142,-1.8730539,-1.0033369,54.0,5
19.301317,-3.2022347,-1.0253662,37.0,6
27.33453,-4.5448103,-0.483676,72.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.202973,-0.7048447,-1.1419097,15.0,0
4.7775683,-0.80292,-1.1184567,22.0,1
5.46933,-0.9201593,-1.0780709,16.0,2
6.441659,-1.0860561,-1.0346577,17.0,3
8.324615,-1.4065087,-1.0366207,20.0,4
11.297772,-1.910875,-1.0024654,54.0,5
16.491825,-2.795305,-0.8766273,34.0,6
27.312588,-4.6391935,-0.4835713,83.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2233367,-0.7234255,-1.1481214,16.0,0
4.774737,-0.8195919,-1.1184567,27.0,1
5.46028,-0.9382477,-1.076926,17.0,2
6.426148,-1.1065236,-1.0327804,19.0,3
8.333346,-1.437921,-1.0383269,20.0,4
11.171269,-1.9296132,-0.9918323,70.0,5
16.466223,-2.85013,-0.87579,63.0,6
27.32381,-4.739289,-0.48405996,41.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2303,-0.7398273,-1.1507095,25.0,0
4.769927,-0.8359174,-1.1180068,30.0,1
5.453104,-0.9566235,-1.0761628,17.0,2
6.459212,-1.1354463,-1.038725,21.0,3
8.318501,-1.4652791,-1.0371082,17.0,4
11.091868,-1.9557958,-0.9853828,68.0,5
16.436504,-2.9041154,-0.8747433,51.0,6
16.54021,-2.9283934,-0.29320043,18.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2124777,-0.7518738,-1.1465684,28.0,0
4.772735,-0.85359174,-1.1193565,27.0,1
5.4651923,-0.97842026,-1.0792158,14.0,2
6.505762,-1.167055,-1.0468596,21.0,3
8.317244,-1.4950095,-1.0375956,20.0,4
11.102621,-1.9976768,-0.9869516,60.0,5
16.404648,-2.957574,-0.8735919,17.0,6
16.535791,-2.987178,-0.29330516,22.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.200324,-0.764843,-1.1439801,18.0,0
4.7888975,-0.87374437,-1.1238556,22.0,1
5.4810567,-1.0010185,-1.0830319,15.0,2
6.507478,-1.1908239,-1.0477982,23.0,3
8.433032,-1.5462295,-1.0527074,26.0,4
11.160249,-2.0482888,-0.99270386,70.0,5
14.388652,-2.646004,-0.76672184,53.0,6
16.546896,-3.0488663,-0.2936891,15.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2090254,-0.78161645,-1.147086,21.0,0
4.8183875,-0.89651525,-1.1315038,40.0,1
5.4987597,-1.024099,-1.0872297,21.0,2
6.5343513,-1.2193297,-1.0528041,14.0,3
8.443193,-1.5785755,-1.0546573,26.0,4
11.211783,-2.098228,-0.99793327,88.0,5
14.353807,-2.6914284,-0.7653611,69.0,6
14.450954,-2.714866,-0.2566551,9.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2196975,-0.79808295,-1.1507095,16.0,0
4.8307056,-0.9153911,-1.135103,59.0,1
5.4934044,-1.041962,-1.086848,21.0,2
6.5555,-1.2457861,-1.0568714,10.0,3
8.371611,-1.5939417,-1.0463703,15.0,4
10.214439,-1.9466609,-0.9097316,54.0,5
14.37227,-2.7442567,-0.7668265,32.0,6
14.420268,-2.758639,-0.25627115,30.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2358556,-0.8164638,-1.1558858,16.0,0
4.844702,-0.93557346,-1.1391522,47.0,1
5.4531107,-1.0540521,-1.0795974,24.0,2
6.553051,-1.269037,-1.0571842,8.0,3
8.369893,-1.6239104,-1.0468577,21.0,4
10.184112,-1.9777461,-0.90763986,59.0,5
10.188704,-1.982329,-0.54397994,39.0,6
14.373258,-2.8016894,-0.25560796,8.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2329793,-0.83124477,-1.1558858,15.0,0
4.8375826,-0.9517266,-1.1382525,28.0,1
5.4571023,-1.0745978,-1.0811238,24.0,2
6.5485816,-1.2919037,-1.0571842,8.0,3
8.418701,-1.663894,-1.0536824,22.0,4
10.145874,-2.007097,-0.90485096,72.0,5
10.169969,-2.0155525,-0.54335195,54.0,6
36.875748,-7.3149724,-0.6562105,100.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.258467,-0.85169864,-1.1636505,16.0,0
4.8286667,-0.9666158,-1.1369027,22.0,1
5.4725676,-1.0975007,-1.0849401,19.0,2
6.5965533,-1.3241088,-1.0656317,8.0,3
8.434544,-1.696107,-1.0563636,26.0,4
10.138806,-2.0425005,-0.90485096,79.0,5
10.141691,-2.0449238,-0.54220057,76.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2726574,-0.86928195,-1.1683092,18.0,0
4.8118973,-0.98074085,-1.1337534,21.0,1
5.4804397,-1.1179967,-1.0872297,17.0,2
6.6751122,-1.3641343,-1.0790851,14.0,3
8.45191,-1.7303165,-1.0592884,27.0,4
10.137469,-2.07908,-0.9053738,86.0,5
10.114927,-2.0762963,-0.54115385,73.0,6
15.1134205,-3.107838,-0.26932555,21.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.280792,-0.8872887,-1.171415,18.0,0
4.8427906,-1.0046567,-1.1418517,15.0,1
5.4801493,-1.1388749,-1.0879929,17.0,2
6.7184157,-1.3986558,-1.0869068,17.0,3
8.494403,-1.7699318,-1.0653819,28.0,4
10.116497,-2.111604,-0.90415365,53.0,5
10.117023,-2.1153994,-0.5416772,49.0,6
10.23469,-2.1418667,-0.18251726,14.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2549863,-0.8974418,-1.1652035,22.0,0
4.890555,-1.0332762,-1.153999,19.0,1
5.4703784,-1.1567788,-1.086848,21.0,2
6.6574497,-1.4102275,-1.0778337,17.0,3
8.532837,-1.8090414,-1.0709878,31.0,4
10.091525,-2.1431792,-0.9025849,52.0,5
10.113485,-2.1515324,-0.5418865,54.0,6
10.211504,-2.174248,-0.18223803,16.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2387643,-0.9087122,-1.16158,33.0,0
4.9042497,-1.0531708,-1.1580482,19.0,1
5.481868,-1.1782132,-1.0899011,29.0,2
6.646943,-1.4310495,-1.076895,12.0,3
8.538434,-1.8398362,-1.0724503,47.0,4
10.123314,-2.1850393,-0.9060711,33.0,5
10.133625,-2.1909673,-0.54335195,39.0,6
19.14785,-4.14341,-0.34196246,23.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2262893,-0.92070746,-1.1589917,48.0,0
4.8835945,-1.0656886,-1.153999,21.0,1
5.4873114,-1.1994375,-1.0918092,26.0,2
6.57848,-1.4391524,-1.0665703,12.0,3
8.510631,-1.8649557,-1.0697693,31.0,4
10.672197,-2.3425298,-0.95592415,78.0,5
10.285871,-2.261495,-0.5519351,56.0,6
19.086397,-4.1999087,-0.34112474,52.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.232317,-0.9382821,-1.16158,48.0,0
4.8587294,-1.078934,-1.1490501,26.0,1
5.521207,-1.2280668,-1.0994414,19.0,2
6.528813,-1.4533817,-1.0593743,12.0,3
8.5192375,-1.8995923,-1.0717192,24.0,4
10.64604,-2.377721,-0.95435536,77.0,5
10.595213,-2.3702524,-0.5689966,64.0,6
19.09039,-4.2742047,-0.34147376,58.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.234503,-0.95506305,-1.1631329,19.0,0
4.8756514,-1.1014583,-1.153999,31.0,1
5.511142,-1.246033,-1.0982966,28.0,2
6.504176,-1.4729382,-1.0562457,14.0,3
8.510619,-1.9288795,-1.0714754,35.0,4
10.62796,-2.4126627,-0.9534838,77.0,5
10.596613,-2.4094362,-0.56951994,72.0,6
19.089005,-4.343923,-0.34171814,35.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.246377,-0.9725502,-1.167274,16.0,0
4.8966646,-1.1232849,-1.1598477,36.0,1
5.4821043,-1.2585908,-1.0933356,21.0,2
6.5666356,-1.5099926,-1.0671961,19.0,3
8.506111,-1.9575365,-1.0717192,24.0,4
10.608253,-2.4452078,-0.95243794,85.0,5
10.596348,-2.4463596,-0.5699386,68.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.243129,-0.9866264,-1.167274,15.0,0
4.8929124,-1.1395167,-1.1598477,49.0,1
5.5180526,-1.2861217,-1.1013496,19.0,2
6.6404624,-1.5501716,-1.0800236,19.0,3
8.522421,-1.9926397,-1.074644,29.0,4
10.607412,-2.4840398,-0.9531352,69.0,5
10.603734,-2.4851305,-0.570776,60.0,6
41.772095,-9.805248,-0.74895257,81.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2676845,-1.0088379,-1.1750386,27.0,0
4.8964906,-1.1583837,-1.1616473,54.0,1
5.541957,-1.3131274,-1.1070738,19.0,2
6.60975,-1.5685703,-1.0759563,21.0,3
8.478717,-2.0136611,-1.0700129,35.0,4
10.600615,-2.5215127,-0.95330954,54.0,5
10.6431265,-2.5355504,-0.5733928,37.0,6
42.107197,-10.039116,-0.7555845,41.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2547445,-1.0214739,-1.1724503,22.0,0
4.894107,-1.176778,-1.1620972,63.0,1
5.5392485,-1.3329238,-1.1074555,19.0,2
6.588871,-1.5879306,-1.0734534,17.0,3
8.463561,-2.0428607,-1.0690379,28.0,4
11.563966,-2.7933452,-1.0408138,88.0,5
11.505836,-2.7835546,-0.6203905,87.0,6
11.639393,-2.8201666,-0.20904493,5.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.25303,-1.0367769,-1.1729679,21.0,0
4.9089007,-1.1984764,-1.1665963,59.0,1
5.5269337,-1.3503873,-1.105929,17.0,2
6.554507,-1.6038775,-1.0687604,12.0,3
8.458306,-2.072864,-1.0692817,24.0,4
11.546406,-2.831796,-1.0401167,69.0,5
11.499928,-2.8246534,-0.62059987,100.0,6
11.602293,-2.8540912,-0.20855626,7.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1856256,-1.0358375,-1.1553683,15.0,0
4.902796,-1.2151356,-1.1661463,38.0,1
5.535525,-1.3729801,-1.1086004,17.0,2
6.6389728,-1.6491293,-1.0834652,14.0,3
8.539633,-2.124421,-1.0804937,33.0,4
11.505516,-2.8643818,-1.0373276,29.0,5
11.489999,-2.8647785,-0.62059987,100.0,6
11.604405,-2.8954546,-0.20876569,2.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2044683,-1.0560894,-1.16158,30.0,0
4.9157486,-1.2356628,-1.1701955,22.0,1
5.547833,-1.3966079,-1.1120348,19.0,2
6.633467,-1.6711358,-1.0834652,17.0,3
8.519067,-2.1493282,-1.0787874,30.0,4
11.518628,-2.910383,-1.0394194,39.0,5
11.503672,-2.9087403,-0.6218559,100.0,6
12.980261,-3.2869217,-0.23372263,27.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2046866,-1.0709797,-1.1626152,40.0,0
4.907629,-1.2518512,-1.1692957,19.0,1
5.5450735,-1.415483,-1.1124165,19.0,2
6.610369,-1.6898777,-1.0806495,12.0,3
8.426899,-2.15739,-1.068063,35.0,4
10.138575,-2.5974855,-0.91565824,41.0,5
11.534075,-2.959301,-0.624054,48.0,6
12.9964075,-3.33691,-0.23421131,27.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.2214975,-1.0909675,-1.1683092,57.0,0
4.903451,-1.2681186,-1.1692957,33.0,1
5.5591044,-1.4397526,-1.1162328,17.0,2
6.6123776,-1.7137715,-1.081901,17.0,3
8.458126,-2.1952965,-1.0729378,36.0,4
10.108234,-2.6273468,-0.91374075,40.0,5
10.130547,-2.635034,-0.54858553,32.0,6
12.97307,-3.3792315,-0.23400187,5.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.221594,-1.1059394,-1.1693444,54.0,0
4.914074,-1.2891831,-1.1728948,40.0,1
5.5542994,-1.4581795,-1.1162328,17.0,2
6.6063557,-1.7368424,-1.081901,17.0,3
8.511841,-2.2409806,-1.0807374,37.0,4
10.041205,-2.6473768,-0.90851146,53.0,5
10.071076,-2.6571326,-0.54586405,54.0,6
46.630527,-12.320316,-0.8418692,57.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
