nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.142735,-0.6783989,-1.1248276,44.0,0
4.261402,-0.6993588,-0.9969831,15.0,1
4.3278894,-0.7110461,-0.85253465,8.0,2
6.646542,-1.0943695,-1.0668832,17.0,3
8.183057,-1.3502946,-1.0183402,20.0,4
11.147444,-1.8434485,-0.98852044,77.0,5
14.262046,-2.3610666,-0.7576154,5.0,6
22.623266,-3.7533712,-0.4002884,31.0,7
84.90752,-13.919356,1.5018493,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1535583,-0.6958125,-1.1284511,34.0,0
4.262779,-0.71487427,-0.99788296,16.0,1
4.32719,-0.7272292,-0.85291624,7.0,2
6.6756015,-1.1243001,-1.072202,17.0,3
8.188082,-1.3805008,-1.019559,20.0,4
11.227382,-1.8969539,-0.9961901,100.0,5
14.229667,-2.4093225,-0.75635934,5.0,6
22.554821,-3.822961,-0.39931107,46.0,7
84.81306,-14.208056,1.5010465,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.166337,-0.7129135,-1.1325922,17.0,0
4.2639713,-0.731152,-0.9987827,16.0,1
4.3168855,-0.7410009,-0.8513898,7.0,2
6.4243946,-1.1050674,-1.0324676,17.0,3
8.2377405,-1.4199437,-1.0263836,26.0,4
11.183386,-1.9296962,-0.9928782,96.0,5
14.3294115,-2.4776947,-0.76211625,48.0,6
22.612272,-3.9139466,-0.40056765,31.0,7
85.345795,-14.619087,1.5114133,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1657267,-0.72778493,-1.1331098,19.0,0
4.2615232,-0.7452879,-0.9987827,15.0,1
4.3142724,-0.75606513,-0.8513898,7.0,2
6.3331394,-1.1110058,-1.0183885,21.0,3
8.334653,-1.4651247,-1.0390581,25.0,4
10.615399,-1.8698709,-0.9430251,60.0,5
14.409628,-2.5408063,-0.7668265,53.0,6
22.65361,-4.002597,-0.401545,15.0,7
84.4636,-14.75645,1.4966486,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.1252522,-0.73481923,-1.1227571,27.0,0
4.260814,-0.76050127,-0.9992327,16.0,1
4.3194723,-0.77174884,-0.85291624,7.0,2
6.403113,-1.1463339,-1.0302775,8.0,3
8.331443,-1.49456,-1.0393019,23.0,4
11.101357,-1.993449,-0.9867773,60.0,5
14.221793,-2.5589044,-0.75730133,48.0,6
22.649342,-4.083422,-0.4017195,47.0,7
57.27577,-10.212683,1.0155207,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.031427,-0.7326345,-1.0979104,46.0,0
4.2562165,-0.7750205,-0.9987827,16.0,1
4.314821,-0.7864699,-0.85253465,7.0,2
6.4262776,-1.1736466,-1.0346577,4.0,3
8.261738,-1.5118414,-1.0312586,24.0,4
11.047296,-2.0235722,-0.9825938,59.0,5
14.24617,-2.6146615,-0.75908077,48.0,6
22.642818,-4.1639056,-0.4018591,31.0,7
86.001305,-15.644592,1.525794,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9984531,-0.7410695,-1.0896282,16.0,0
4.2515693,-0.7895168,-0.99833286,16.0,1
4.312049,-0.80152655,-0.85253465,6.0,2
4.4879255,-0.8358394,-0.72304016,3.0,3
8.236895,-1.5370294,-1.0288211,19.0,4
10.8462715,-2.025906,-0.965337,72.0,5
14.217326,-2.6606998,-0.7580341,53.0,6
22.803066,-4.2757173,-0.40496564,23.0,7
39.562805,-7.3396754,0.70235467,54.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9540803,-0.7471313,-1.0782403,19.0,0
4.262191,-0.8068902,-1.0014821,15.0,1
4.3130827,-0.8173045,-0.8532978,6.0,2
4.4849806,-0.8515001,-0.72304016,3.0,3
8.260731,-1.5713363,-1.0324771,22.0,4
10.801947,-2.056674,-0.96202505,64.0,5
14.178522,-2.7046978,-0.756464,59.0,6
22.75265,-4.3485317,-0.40433735,15.0,7
39.556595,-7.4814477,0.7027037,54.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9191988,-0.7547187,-1.0694402,26.0,0
4.268915,-0.823609,-1.0037317,16.0,1
4.30442,-0.8312382,-0.852153,5.0,2
4.470344,-0.86489904,-0.721163,4.0,3
8.358483,-1.6201831,-1.0453953,21.0,4
10.72197,-2.082198,-0.9555756,62.0,5
14.319958,-2.7835178,-0.76452374,48.0,6
22.788366,-4.4378653,-0.4052449,24.0,7
39.622524,-7.637267,0.7043442,8.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.920198,-0.7698228,-1.0704756,26.0,0
4.2698383,-0.8392569,-1.0046314,16.0,1
4.3206077,-0.85080236,-0.8559692,5.0,2
4.459392,-0.8797485,-0.7199115,3.0,3
8.457942,-1.670116,-1.0585573,22.0,4
10.749819,-2.1265717,-0.9587132,63.0,5
14.454638,-2.864717,-0.7722694,59.0,6
22.749197,-4.5127153,-0.40482602,23.0,7
83.87115,-16.470066,1.4919364,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9099097,-0.7819867,-1.068405,33.0,0
4.2457156,-0.85068977,-0.99968255,15.0,1
4.3233857,-0.867037,-0.857114,5.0,2
4.479534,-0.8999785,-0.72366595,3.0,3
8.483198,-1.705891,-1.0624571,30.0,4
10.769673,-2.169591,-0.96115357,64.0,5
14.46217,-2.918712,-0.77321154,59.0,6
22.533375,-4.5517116,-0.4012657,23.0,7
83.78472,-16.772255,1.4914827,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9319046,-0.799955,-1.0751344,24.0,0
4.261966,-0.86865616,-1.0041816,13.0,1
4.3166404,-0.88058436,-0.85635084,5.0,2
4.4726543,-0.9140373,-0.72304016,3.0,3
8.477495,-1.7340128,-1.0624571,30.0,4
10.811214,-2.215291,-0.96551126,48.0,5
14.44263,-2.964646,-0.77268815,26.0,6
22.729706,-4.6698728,-0.40503544,31.0,7
84.11074,-17.12781,1.4982891,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9254467,-0.81220645,-1.0740991,19.0,0
4.268603,-0.8847621,-1.006431,13.0,1
4.3002396,-0.8921023,-0.8536794,5.0,2
4.496675,-0.93449104,-0.72742033,3.0,3
8.469754,-1.7617115,-1.0622133,30.0,4
10.799909,-2.2503173,-0.96516263,48.0,5
14.489417,-3.0243578,-0.77572364,32.0,6
21.289082,-4.4475207,-0.37962475,21.0,7
81.74287,-16.928133,1.4571015,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9302938,-0.82681006,-1.0761696,19.0,0
4.2923417,-0.9045382,-1.0127298,12.0,1
4.3279934,-0.9128402,-0.8597853,5.0,2
4.4974174,-0.95021415,-0.7280461,3.0,3
8.465808,-1.7901992,-1.0624571,23.0,4
10.843064,-2.2968538,-0.9696948,48.0,5
14.416788,-3.0591235,-0.7723741,26.0,6
21.250742,-4.5131087,-0.37920588,57.0,7
57.645134,-12.137228,1.028261,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9288323,-0.8429859,-1.0766873,23.0,0
4.2753396,-0.91889507,-1.0095805,10.0,1
4.3300524,-0.9314451,-0.8609302,5.0,2
6.2199306,-1.3402519,-1.007751,2.0,3
8.493162,-1.8331836,-1.0668443,14.0,4
10.899971,-2.354666,-0.97562134,74.0,5
14.355591,-3.1064112,-0.76975733,32.0,6
21.223837,-4.600389,-0.3790663,64.0,7
91.22992,-19.59131,1.6287284,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9447398,-0.86081356,-1.0818636,20.0,0
4.2797213,-0.93547773,-1.0113801,9.0,1
4.3401995,-0.9494912,-0.8636015,3.0,2
6.18627,-1.3556128,-1.0030578,12.0,3
8.5080385,-1.8675007,-1.0695254,3.0,4
10.850819,-2.3837218,-0.97196084,66.0,5
14.321252,-3.151352,-0.7685013,37.0,6
21.225222,-4.6783195,-0.3793804,42.0,7
93.19668,-20.354242,1.6650993,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9228513,-0.8703935,-1.0766873,33.0,0
4.2859406,-0.9525249,-1.0136294,9.0,1
4.3349423,-0.96420926,-0.8632199,3.0,2
6.1410103,-1.3681778,-0.9964877,10.0,3
6.461349,-1.4419146,-0.8128686,1.0,4
10.710208,-2.3920524,-0.9601077,70.0,5
14.3043165,-3.200015,-0.7681872,26.0,6
21.23413,-4.7580657,-0.3798342,7.0,7
93.074295,-20.668165,1.6641916,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9932854,-0.9006581,-1.0968752,55.0,0
4.2977967,-0.97091514,-1.0172287,7.0,1
4.344955,-0.9823658,-0.8658912,2.0,2
6.091885,-1.3795706,-0.98929167,14.0,3
6.3439937,-1.4389913,-0.79873174,1.0,4
10.464752,-2.3756125,-0.93884164,59.0,5
14.324221,-3.2570124,-0.769862,21.0,6
22.492542,-5.1225667,-0.40266192,7.0,7
66.8906,-15.098986,1.1969558,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.997649,-0.9163182,-1.0989457,46.0,0
4.239301,-0.97326595,-1.0041816,1.0,1
4.3338456,-0.995768,-0.8643648,2.0,2
6.058157,-1.3941816,-0.98459864,4.0,3
6.3389316,-1.4611272,-0.79873174,1.0,4
10.403978,-2.4000351,-0.9341352,50.0,5
14.244654,-3.291256,-0.76619846,43.0,6
22.408285,-5.18572,-0.40147516,7.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9981885,-0.9311432,-1.099981,37.0,0
4.2263885,-0.9858445,-1.001932,3.0,1
4.3532863,-1.0162457,-0.8689442,2.0,2
6.0282474,-1.4094733,-0.98053133,2.0,3
6.198497,-1.4515617,-0.78167003,1.0,4
10.434334,-2.4454293,-0.9376215,51.0,5
14.306967,-3.358303,-0.770176,32.0,6
22.974033,-5.401203,-0.41194662,24.0,7
88.951935,-20.732498,1.5942774,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0043144,-0.9473178,-1.1025692,26.0,0
4.2077518,-0.99699694,-0.99833286,4.0,1
4.3669043,-1.035512,-0.87237877,3.0,2
6.0290565,-1.4318767,-0.9814699,2.0,3
6.1895294,-1.472271,-0.7811826,1.0,4
10.553658,-2.5122893,-0.949126,68.0,5
14.289329,-3.406834,-0.769862,48.0,6
22.481392,-5.3641167,-0.40342984,15.0,7
30.256811,-7.1635594,0.5427349,8.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
4.0047398,-0.96219224,-1.1036046,27.0,0
4.210107,-1.0123116,-0.99968255,6.0,1
4.361355,-1.0502894,-0.8719971,2.0,2
5.9993105,-1.4458452,-0.9774026,2.0,3
6.1807537,-1.4918565,-0.7806951,1.0,4
10.641654,-2.5725212,-0.95784163,78.0,5
14.270187,-3.4523215,-0.7694433,21.0,6
22.446985,-5.4387918,-0.4031506,7.0,7
30.26983,-7.272731,0.54339814,76.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9977732,-0.97455204,-1.1025692,23.0,0
4.2197995,-1.0302367,-1.0028318,6.0,1
4.3635693,-1.0661443,-0.873142,3.0,2
5.992308,-1.4663085,-0.97708976,2.0,3
6.1680603,-1.5104556,-0.7797201,1.0,4
10.640805,-2.6096942,-0.95853883,86.0,5
14.201802,-3.488297,-0.76640785,32.0,6
22.419113,-5.5108113,-0.40297607,39.0,7
22.525835,-5.495372,0.4047213,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9645135,-0.9803836,-1.0942869,26.0,0
4.3203974,-1.0699905,-1.0275766,6.0,1
4.3676324,-1.0824978,-0.8746685,3.0,2
4.5706024,-1.1344966,-0.7458796,1.0,3
6.143752,-1.5261159,-0.7772827,1.0,4
10.581821,-2.6324599,-0.95400673,85.0,5
14.215349,-3.5416493,-0.76776856,48.0,6
22.40848,-5.5870614,-0.4031157,31.0,7
22.435665,-5.5522656,0.40342984,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9275124,-0.9850656,-1.0849695,23.0,0
4.3735266,-1.0985539,-1.0410736,6.0,1
4.386867,-1.1027187,-0.8792479,3.0,2
4.495938,-1.1318045,-0.7343035,6.0,3
6.1576357,-1.552405,-0.7797201,1.0,4
10.553251,-2.6645043,-0.95226365,85.0,5
14.211272,-3.5907269,-0.7681872,53.0,6
22.317112,-5.647097,-0.4018242,23.0,7
27.570473,-6.9201083,0.49617192,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9238756,-0.999454,-1.0849695,27.0,0
4.3979897,-1.1210335,-1.047822,3.0,1
4.4018183,-1.1236458,-0.8830641,3.0,2
4.461138,-1.1404473,-0.7292976,21.0,3
6.1560264,-1.5748737,-0.78020763,1.0,4
10.458962,-2.6795685,-0.9445939,7.0,5
14.176736,-3.6373296,-0.76703584,59.0,6
22.260464,-5.7155156,-0.40116104,31.0,7
34.037853,-8.669814,0.61310303,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.935326,-1.0170118,-1.0891106,17.0,0
4.431584,-1.1469107,-1.0568202,11.0,1
4.414974,-1.1434343,-0.8864987,5.0,2
4.4724274,-1.15998,-0.73180056,9.0,3
nan,nan,nan,nan,4
8.374679,-2.1767585,-0.7570348,18.0,5
8.404048,-2.1875243,-0.4551135,23.0,6
22.25678,-5.801605,-0.40147516,47.0,7
34.003914,-8.79401,0.61306816,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9373581,-1.0322121,-1.0906636,19.0,0
4.4727902,-1.174249,-1.0676178,35.0,1
4.418551,-1.1608337,-0.8880251,7.0,2
4.46644,-1.175082,-0.73148763,14.0,3
6.290488,-1.6573212,-0.79873174,1.0,4
8.305379,-2.189724,-0.7514568,23.0,5
8.382843,-2.2132776,-0.4543808,31.0,6
22.412321,-5.9257755,-0.4046515,31.0,7
55.731285,-14.62083,1.0057124,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.922529,-1.0429711,-1.0875577,15.0,0
4.5195084,-1.2033929,-1.0797651,19.0,1
4.439134,-1.1828216,-0.8929862,6.0,2
4.458494,-1.1896471,-0.73086196,16.0,3
8.275351,-2.2111824,-1.0517325,15.0,4
8.280361,-2.2140698,-0.74988794,28.0,5
8.344198,-2.2342603,-0.45270607,36.0,6
22.298786,-5.9791136,-0.40297607,7.0,7
55.606476,-14.795739,1.004386,3.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9132688,-1.0551481,-1.0860047,20.0,0
4.509636,-1.2176374,-1.0784154,17.0,1
4.4463496,-1.2013825,-0.8952759,15.0,2
4.458128,-1.2062347,-0.73148763,4.0,3
8.229261,-2.229673,-1.0468577,18.0,4
8.253353,-2.237747,-0.7481449,38.0,5
8.284307,-2.2492437,-0.44987994,44.0,6
22.244978,-6.047996,-0.4023827,7.0,7
64.8834,-17.506884,1.1730461,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9170156,-1.0708393,-1.0880753,33.0,0
4.49784,-1.2313135,-1.0766158,17.0,1
5.25065,-1.4383854,-1.0582268,16.0,2
4.432935,-1.2160408,-0.7280461,3.0,3
8.213773,-2.2562819,-1.0458828,15.0,4
8.245492,-2.2665427,-0.7481449,46.0,5
8.264851,-2.2749672,-0.4492519,42.0,6
22.088783,-6.0884123,-0.39993933,7.0,7
93.84294,-25.672522,1.698224,63.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.9225626,-1.0870856,-1.0906636,37.0,0
4.5047812,-1.2501329,-1.0793153,17.0,1
5.2380295,-1.4546034,-1.0567002,17.0,2
4.4457917,-1.2362703,-0.73086196,1.0,3
8.180986,-2.2780168,-1.0427142,9.0,4
8.252884,-2.2995892,-0.7495394,48.0,5
8.264554,-2.3059502,-0.44967055,44.0,6
21.957619,-6.1348085,-0.39794978,31.0,7
35.722122,-9.906621,0.6470654,100.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.902005,-1.0960692,-1.0860047,34.0,0
4.5078936,-1.2679607,-1.0811149,17.0,1
5.1762257,-1.4569212,-1.0452517,19.0,2
6.371274,-1.7956848,-1.0484239,4.0,3
8.190178,-2.3114123,-1.0449078,12.0,4
8.254394,-2.3310907,-0.750411,51.0,5
8.269908,-2.3385892,-0.45040327,38.0,6
21.970705,-6.221225,-0.39857808,31.0,7
35.6854,-10.030713,0.64703053,4.0,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
3.883291,-1.1054517,-1.0818636,27.0,0
4.5109363,-1.2858253,-1.0829145,17.0,1
5.118246,-1.4599025,-1.0345664,24.0,2
6.3858614,-1.8238813,-1.0518655,19.0,3
8.187786,-2.341625,-1.0456392,15.0,4
8.236629,-2.3571486,-0.7495394,34.0,5
8.296254,-2.3773458,-0.45228738,23.0,6
